Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
58,773507,in KAP123,428.0,131.0,161.0,30.0,30.0,-2.1922260442549644;-2.2785616244462195;-2.1198581003500294;-2.0666985504229953;-3.02201573981772
58,780774,in KAP123,106.0,16.0,24.0,9.0,9.0,-2.798363948003366;-3.191712937446059;-2.946472734670273;-2.5895772957033327;-3.6240757311456826
58,792521,in KAP123,147.0,52.0,55.0,6.0,6.0,-2.65635247851996;-2.6798295764671844;-2.5863212868876353;-2.765668554759014;-3.6240757311456826
58,823384,in KAP123,75.0,72.0,4.0,1.0,1.0,-2.9486085498764365;-2.5385004236707154;-3.724623985053917;-3.543819805142658;-3.6240757311456826
58,843900,in KAP123,146.0,63.0,19.0,1.0,1.0,-2.6593169574836995;-2.5964923706484018;-3.04793037542905;-3.543819805142658;nan
58,89245,in KAP123,35.0,4.0,1.0,,,-3.279601768917861;-3.7937729287740214;-4.326683976381879;nan;nan
59,1047212,in RRP46,68.0,41.0,42.0,,,-2.9911609005619;-2.783049063382248;-2.7034346859839786;nan;nan
59,165488,in RRP46,30.0,12.0,25.0,,,-3.346548558548474;-3.316651674054359;-2.9287439677098415;nan;nan
59,168037,in RRP46,3.0,2.0,,,,-4.3465485585484736;-4.094802924438002;nan;nan;nan
59,231421,in RRP46,13.0,2.0,,,,-3.7097264609612997;-4.094802924438002;nan;nan;nan
59,267868,in RRP46,,5.0,,,,nan;-3.6968629157659647;nan;nan;nan
59,480054,in RRP46,35.0,6.0,11.0,,,-3.279601768917861;-3.61768166971834;-3.285291291223654;nan;nan
59,752088,in RRP46,24.0,,,,,-3.4434585715565302;nan;nan;nan;nan
59,769884,in RRP46,59.0,1.0,1.0,,,-3.0528178016259924;-4.3958329201019835;-4.326683976381879;nan;-2.925105726809664
59,822328,in RRP46,37.0,6.0,7.0,,,-3.255468089201141;-3.61768166971834;-3.4815859363676225;nan;nan
59,829109,in RRP46,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
59,85112,in RRP46,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
59,91940,in RRP46,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
59,927127,in RRP46,135.0,87.0,28.0,13.0,13.0,-2.6933360447731305;-2.456313667483365;-2.87952594503966;-2.429876452835821;-3.3230457354817013
59,932509,in RRP46,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
59,990587,in RRP46,231.0,83.0,26.0,8.0,8.0,-2.460057833375992;-2.4767548277259097;-2.911710628411061;-2.640729818150714;-2.6240757311456826
59,991412,in RRP46,50.0,16.0,10.0,1.0,1.0,-3.1246998089321174;-3.191712937446059;-3.326683976381879;-3.543819805142658;-2.925105726809664
5,1057400,in VPS38,41.0,17.0,15.0,2.0,2.0,-3.2108859565484007;-3.16538399872371;-3.150592717326198;-3.2427898094786767;-3.14695447642602
5,106955,in VPS38,18.0,5.0,,,,-3.56839730816483;-3.6968629157659647;nan;nan;nan
5,1153577,in VPS38,8.0,13.0,11.0,2.0,2.0,-3.920579826276193;-3.281889567795147;-3.285291291223654;-3.2427898094786767;-3.6240757311456826
5,160359,in VPS38,25.0,11.0,6.0,,,-3.4257298045960987;-3.3544402349437585;-3.5485327259982355;nan;nan
5,569447,in VPS38,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
5,600357,in VPS38,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
5,892300,in VPS38,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,1012069,in RPL35B,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
60,1042860,in RPL35B,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
60,1110073,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,1135359,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,151251,in RPL35B,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
60,152656,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,196782,in RPL35B,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
60,237660,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,306382,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,421837,in RPL35B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
60,776601,in RPL35B,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
61,419627,in GET2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
61,426199,in GET2,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
61,52379,in GET2,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
61,614447,in GET2,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
61,734678,in GET2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
61,759636,in GET2,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
61,770502,in GET2,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
61,796901,in GET2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
62,107059,in RGS2,,,,,,nan;nan;nan;nan;-2.925105726809664
62,181722,in RGS2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
62,251667,in RGS2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
62,318226,in RGS2,75.0,9.0,,7.0,7.0,-2.9486085498764365;-3.4415904106626587;nan;-2.698721765128401;-3.02201573981772
62,403756,in RGS2,45.0,6.0,,,,-3.1704572994927926;-3.61768166971834;nan;nan;nan
62,490282,in RGS2,6.0,,,,,-4.045518562884493;nan;nan;nan;nan
62,753389,in RGS2,31.0,1.0,15.0,,,-3.3323081194338635;-4.3958329201019835;-3.150592717326198;nan;nan
62,801702,in RGS2,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
62,880103,in RGS2,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
63,1033941,in SLX8,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
63,1072708,in SLX8,10.0,,,,,-3.8236698132681366;nan;nan;nan;nan
63,146625,in SLX8,3.0,4.0,,,,-4.3465485585484736;-3.7937729287740214;nan;nan;nan
63,248525,in SLX8,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
63,31838,in SLX8,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
63,338346,in SLX8,16.0,,,,,-3.6195498306122116;nan;nan;nan;nan
63,338504,in SLX8,9.0,2.0,,,,-3.8694273038288114;-4.094802924438002;nan;nan;nan
63,386832,in SLX8,,2.0,,,,nan;-4.094802924438002;nan;nan;nan
63,470593,in SLX8,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
63,668219,in SLX8,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
63,849468,in SLX8,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
64,1114096,in YOR139C,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
64,11345,in YOR139C,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
64,597989,in YOR139C,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
64,809188,in YOR139C,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
64,820530,in YOR139C,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
66,1000193,in PPM1,75.0,56.0,81.0,17.0,17.0,-2.9486085498764365;-2.647644893095783;-2.4181989575032294;-2.313370883764384;-1.970863217370339
66,1019602,in PPM1,3.0,,,,,-4.3465485585484736;nan;nan;nan;-3.6240757311456826
66,102299,in PPM1,690.0,410.0,236.0,36.0,36.0,-1.9848207225308812;-1.7830490633822482;-1.9537719734117724;-1.9875173043753704;-2.1927119669866952
66,1074345,in PPM1,60.0,16.0,61.0,16.0,16.0,-3.0455185628844927;-3.191712937446059;-2.5413541413711123;-2.339699822486733;-2.26234789512809
66,1098968,in PPM1,76.0,34.0,125.0,41.0,41.0,-2.9428562209873452;-2.8643540030597285;-2.2297739633738227;-1.9310359484229223;-1.7915668184394464
66,1112372,in PPM1,287.0,123.0,288.0,56.0,56.0,-2.365787916534144;-2.305927808662586;-1.8672914886226482;-1.7956317781364572;-1.9080723875108836
66,143472,in PPM1,27.0,16.0,76.0,15.0,15.0,-3.3923060491091492;-3.191712937446059;-2.4458703841010876;-2.3677285460869766;-2.510132378838846
66,151422,in PPM1,422.0,253.0,334.0,66.0,66.0,-2.1983573623064627;-1.9927123989261657;-1.8029375095703146;-1.7242758696007892;-1.7432621388648912
66,154825,in PPM1,313.0,105.0,134.0,18.0,18.0,-2.328125475721688;-2.3746436210320456;-2.1995791780170717;-2.2885473000393515;-2.0558740070786876
66,156440,in PPM1,494.0,156.0,136.0,33.0,33.0,-2.1299428643444895;-2.2027083217475223;-2.1931450680116615;-2.0253058652647704;-2.080007686795407
66,165025,in PPM1,136.0,156.0,168.0,39.0,39.0,-2.6901309048979187;-2.2027083217475223;-2.101374694656016;-1.9527551981161586;-1.7915668184394464
66,186187,in PPM1,624.0,244.0,214.0,36.0,36.0,-2.0284852235857125;-2.0084430937632543;-1.9962702030326882;-1.9875173043753704;-1.9613178994641085
66,261572,in PPM1,132.0,36.0,31.0,3.0,3.0,-2.7030958820622866;-2.8395304193346966;-2.8353222825476063;-3.0666985504229953;-3.02201573981772
66,270682,in PPM1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
66,316657,in PPM1,325.0,131.0,132.0,20.0,20.0,-2.311786452289262;-2.2785616244462195;-2.2061100451760294;-2.2427898094786767;-2.105561791267795
66,376031,in PPM1,40.0,16.0,42.0,8.0,8.0,-3.221609821940174;-3.191712937446059;-2.7034346859839786;-2.640729818150714;nan
66,41766,in PPM1,624.0,239.0,377.0,38.0,38.0,-2.0284852235857125;-2.017435019153846;-1.7503426261760864;-1.9640362085258476;-2.02201573981772
66,494923,in PPM1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
66,518375,in PPM1,46.0,29.0,24.0,10.0,10.0,-3.1609119815865623;-2.9334349222030274;-2.946472734670273;-2.543819805142658;-2.26234789512809
66,521265,in PPM1,11.0,3.0,,,,-3.7822771281099112;-3.9187116653823213;nan;nan;nan
66,569295,in PPM1,3.0,,2.0,,,-4.3465485585484736;nan;-4.025653980717898;nan;nan
66,608306,in PPM1,9.0,1.0,30.0,5.0,5.0,-3.8694273038288114;-4.3958329201019835;-2.849562721662217;-2.8448498008066387;-2.4479844720900013
66,628116,in PPM1,3.0,,,1.0,1.0,-4.3465485585484736;nan;nan;-3.543819805142658;-3.3230457354817013
66,664229,in PPM1,11.0,3.0,15.0,7.0,7.0,-3.7822771281099112;-3.9187116653823213;-3.150592717326198;-2.698721765128401;-3.3230457354817013
66,677480,in PPM1,121.0,29.0,45.0,13.0,13.0,-2.7408844429516863;-2.9334349222030274;-2.6734714626065355;-2.429876452835821;-2.669833221706358
66,703780,in PPM1,326.0,163.0,162.0,24.0,24.0,-2.3104522132001972;-2.183645315698026;-2.117168961839248;-2.1636085634310516;-2.1927119669866952
66,769858,in PPM1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
66,843949,in PPM1,220.0,177.0,352.0,91.0,91.0,-2.48124713244593;-2.147859653740177;-1.780141312903748;-1.584778412821564;-1.4145607166030516
66,848715,in PPM1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
66,854570,in PPM1,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
66,896736,in PPM1,199.0,60.0,62.0,12.0,12.0,-2.5248167368584298;-2.61768166971834;-2.534292286883625;-2.464638559095033;-2.845924480762039
66,96371,in PPM1,12.0,7.0,41.0,7.0,7.0,-3.7444885672205115;-3.550734880087727;-2.7139001196621435;-2.698721765128401;-3.02201573981772
66,975266,in PPM1,40.0,24.0,49.0,19.0,19.0,-3.221609821940174;-3.0156216783903775;-2.6364878963533656;-2.2650662041898286;-2.3688032260423766
66,976301,in PPM1,18.0,5.0,,1.0,1.0,-3.56839730816483;-3.6968629157659647;nan;-3.543819805142658;-3.6240757311456826
67,1128227,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
67,341269,in PTR3,21.0,,,,,-3.501450518534217;nan;nan;nan;-3.6240757311456826
67,358307,in PTR3,12.0,14.0,,2.0,2.0,-3.7444885672205115;-3.2497048844237457;nan;-3.2427898094786767;nan
67,369950,in PTR3,56.0,5.0,5.0,,,-3.075481786261936;-3.6968629157659647;-3.62771397204586;nan;-3.6240757311456826
67,458329,in PTR3,87.0,13.0,33.0,4.0,4.0,-2.884150560649518;-3.281889567795147;-2.8081700365039914;-2.9417598138146954;-3.14695447642602
67,501569,in PTR3,12.0,1.0,,,,-3.7444885672205115;-4.3958329201019835;nan;nan;nan
67,50937,in PTR3,43.0,13.0,20.0,4.0,4.0,-3.19020135768855;-3.281889567795147;-3.0256539807178977;-2.9417598138146954;nan
67,583099,in PTR3,37.0,3.0,14.0,,,-3.255468089201141;-3.9187116653823213;-3.1805559407036412;nan;-3.6240757311456826
67,588301,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
67,595225,in PTR3,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
67,6814,in PTR3,46.0,10.0,18.0,12.0,12.0,-3.1609119815865623;-3.395832920101984;-3.071411471278573;-2.464638559095033;nan
67,724618,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
67,73127,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
67,823236,in PTR3,25.0,,5.0,1.0,1.0,-3.4257298045960987;nan;-3.62771397204586;-3.543819805142658;nan
67,833930,in PTR3,50.0,21.0,15.0,1.0,1.0,-3.1246998089321174;-3.0736136253680644;-3.150592717326198;-3.543819805142658;-2.925105726809664
67,834590,in PTR3,123.0,69.0,37.0,2.0,2.0,-2.7337647018287385;-2.5569838293647282;-2.758482252314884;-3.2427898094786767;-2.845924480762039
67,87674,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
67,952108,in PTR3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
68,1092553,nearby OST4,20.0,3.0,6.0,,,-3.5226398176041553;-3.9187116653823213;-3.5485327259982355;nan;nan
68,1111125,nearby OST4,30.0,3.0,,,,-3.346548558548474;-3.9187116653823213;nan;nan;nan
68,1133042,nearby OST4,143.0,86.0,40.0,4.0,4.0,-2.6683337758030747;-2.461334468858416;-2.724623985053917;-2.9417598138146954;-3.6240757311456826
68,126072,nearby OST4,143.0,48.0,19.0,,,-2.6683337758030747;-2.7145916827263963;-3.04793037542905;nan;nan
68,134627,nearby OST4,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
68,134668,nearby OST4,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
68,172091,nearby OST4,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
68,22967,nearby OST4,14.0,9.0,1.0,,,-3.6775417775898984;-3.4415904106626587;-4.326683976381879;nan;nan
68,256814,nearby OST4,175.0,43.0,34.0,1.0,1.0,-2.580631764581842;-2.7623644645223973;-2.795205059339624;-3.543819805142658;nan
68,382258,nearby OST4,70.0,10.0,17.0,,,-2.9785717732538797;-3.395832920101984;-3.0962350550036053;nan;nan
68,542456,nearby OST4,56.0,6.0,1.0,,,-3.075481786261936;-3.61768166971834;-4.326683976381879;nan;nan
68,623890,nearby OST4,43.0,27.0,9.0,,,-3.19020135768855;-2.9644691559429965;-3.372441466942554;nan;-2.7209857441537393
68,638883,nearby OST4,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
68,679633,nearby OST4,28.0,,,,,-3.376511781925917;nan;nan;nan;nan
68,955217,nearby OST4,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
69,143317,in BRR1,3.0,2.0,,,,-4.3465485585484736;-4.094802924438002;nan;nan;nan
69,157728,in BRR1,11.0,13.0,,1.0,1.0,-3.7822771281099112;-3.281889567795147;nan;-3.543819805142658;nan
69,480932,in BRR1,83.0,53.0,5.0,6.0,6.0,-2.9045917208920624;-2.6715570505011947;-3.62771397204586;-2.765668554759014;-2.925105726809664
69,526327,in BRR1,7.0,,,1.0,1.0,-3.9785717732538797;nan;nan;-3.543819805142658;nan
69,723314,in BRR1,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
69,759507,in BRR1,60.0,16.0,,,,-3.0455185628844927;-3.191712937446059;nan;nan;nan
69,840252,in BRR1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
69,841798,in BRR1,19.0,23.0,4.0,,,-3.5449162123153073;-3.034105084084391;-3.724623985053917;nan;nan
69,942576,in BRR1,36.0,10.0,,,,-3.2673673125008493;-3.395832920101984;nan;nan;nan
6,1021497,nearby MET2,62.0,28.0,4.0,,,-3.0312781237698827;-2.9486748887597645;-3.724623985053917;nan;nan
6,1070178,nearby MET2,97.0,63.0,45.0,1.0,1.0,-2.8368980790018914;-2.5964923706484018;-2.6734714626065355;-3.543819805142658;-2.925105726809664
6,1082069,nearby MET2,118.0,33.0,12.0,,,-2.751787805962011;-2.877318980224096;-3.2475027303342543;nan;nan
6,1099923,nearby MET2,21.0,3.0,7.0,,,-3.501450518534217;-3.9187116653823213;-3.4815859363676225;nan;nan
6,1120732,nearby MET2,19.0,18.0,,,,-3.5449162123153073;-3.1405604149986774;nan;nan;nan
6,1124229,nearby MET2,18.0,,1.0,1.0,1.0,-3.56839730816483;nan;-4.326683976381879;-3.543819805142658;nan
6,246176,nearby MET2,8.0,1.0,,,,-3.920579826276193;-4.3958329201019835;nan;nan;nan
6,277004,nearby MET2,31.0,10.0,3.0,,,-3.3323081194338635;-3.395832920101984;-3.849562721662217;nan;nan
6,332601,nearby MET2,42.0,2.0,3.0,,,-3.200420522870236;-4.094802924438002;-3.849562721662217;nan;nan
6,431537,nearby MET2,60.0,38.0,18.0,1.0,1.0,-3.0455185628844927;-2.8160493234851733;-3.071411471278573;-3.543819805142658;nan
6,623576,nearby MET2,33.0,22.0,,,,-3.305155873390249;-3.0534102392797773;nan;nan;nan
6,668785,nearby MET2,5.0,11.0,6.0,,,-4.124699808932117;-3.3544402349437585;-3.5485327259982355;nan;nan
6,685000,nearby MET2,106.0,43.0,72.0,11.0,11.0,-2.798363948003366;-2.7623644645223973;-2.4693514799506104;-2.5024271199844326;-3.3230457354817013
6,701789,nearby MET2,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
6,862198,nearby MET2,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
6,924842,nearby MET2,77.0,5.0,1.0,,,-2.9371790880956548;-3.6968629157659647;-4.326683976381879;nan;nan
6,955582,nearby MET2,47.0,5.0,2.0,,,-3.151571955332419;-3.6968629157659647;-4.025653980717898;nan;nan
6,970155,nearby MET2,55.0,13.0,1.0,1.0,1.0,-3.0833071237738925;-3.281889567795147;-4.326683976381879;-3.543819805142658;nan
6,989434,nearby MET2,76.0,24.0,8.0,,,-2.9428562209873452;-3.0156216783903775;-3.4235939893899356;nan;nan
70,1057891,in MME1,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
70,1099385,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,1110400,in MME1,204.0,60.0,81.0,6.0,6.0,-2.514039645842238;-2.61768166971834;-2.4181989575032294;-2.765668554759014;-3.6240757311456826
70,1155676,in MME1,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
70,178043,in MME1,40.0,4.0,9.0,,,-3.221609821940174;-3.7937729287740214;-3.372441466942554;nan;nan
70,180510,in MME1,22.0,1.0,7.0,,,-3.48124713244593;-4.3958329201019835;-3.4815859363676225;nan;nan
70,209277,in MME1,24.0,10.0,,,,-3.4434585715565302;-3.395832920101984;nan;nan;nan
70,28511,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,307789,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,325453,in MME1,7.0,,,,,-3.9785717732538797;nan;nan;nan;nan
70,335826,in MME1,12.0,3.0,3.0,,,-3.7444885672205115;-3.9187116653823213;-3.849562721662217;nan;nan
70,381055,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,44100,in MME1,7.0,9.0,,,,-3.9785717732538797;-3.4415904106626587;nan;nan;nan
70,458116,in MME1,15.0,,,,,-3.6475785542124552;nan;nan;nan;nan
70,45883,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,470765,in MME1,24.0,6.0,,,,-3.4434585715565302;-3.61768166971834;nan;nan;nan
70,487037,in MME1,43.0,5.0,21.0,2.0,2.0,-3.19020135768855;-3.6968629157659647;-3.00446468164796;-3.2427898094786767;nan
70,495140,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
70,508582,in MME1,19.0,,,,,-3.5449162123153073;nan;nan;nan;nan
70,517300,in MME1,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
70,584075,in MME1,6.0,,2.0,,,-4.045518562884493;nan;-4.025653980717898;nan;nan
70,669588,in MME1,59.0,20.0,5.0,1.0,1.0,-3.0528178016259924;-3.0948029244380026;-3.62771397204586;-3.543819805142658;nan
70,876436,in MME1,107.0,46.0,20.0,2.0,2.0,-2.794286035582927;-2.7330750884204096;-3.0256539807178977;-3.2427898094786767;nan
70,883787,in MME1,58.0,20.0,7.0,,,-3.0602418197051993;-3.0948029244380026;-3.4815859363676225;nan;-2.477947695467445
70,884767,in MME1,36.0,10.0,2.0,,,-3.2673673125008493;-3.395832920101984;-4.025653980717898;nan;-3.3230457354817013
70,928771,in MME1,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
70,974427,in MME1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
71,1007900,in RSC30,10.0,,,,,-3.8236698132681366;nan;nan;nan;nan
71,1039472,in RSC30,7.0,,4.0,,,-3.9785717732538797;nan;-3.724623985053917;nan;nan
71,1058579,in RSC30,1.0,,6.0,,,-4.823669813268136;nan;-3.5485327259982355;nan;nan
71,1112491,in RSC30,5.0,4.0,,,,-4.124699808932117;-3.7937729287740214;nan;nan;nan
71,1116697,in RSC30,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
71,122179,in RSC30,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
71,129406,in RSC30,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
71,146525,in RSC30,2.0,4.0,6.0,,,-4.522639817604155;-3.7937729287740214;-3.5485327259982355;nan;nan
71,205421,in RSC30,8.0,2.0,,,,-3.920579826276193;-4.094802924438002;nan;nan;-3.14695447642602
71,298189,in RSC30,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
71,359303,in RSC30,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
71,441003,in RSC30,18.0,10.0,5.0,,,-3.56839730816483;-3.395832920101984;-3.62771397204586;nan;nan
71,461747,in RSC30,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
71,474513,in RSC30,15.0,,,,,-3.6475785542124552;nan;nan;nan;nan
71,493593,in RSC30,8.0,9.0,7.0,,,-3.920579826276193;-3.4415904106626587;-3.4815859363676225;nan;nan
71,557738,in RSC30,8.0,6.0,,,,-3.920579826276193;-3.61768166971834;nan;nan;nan
71,563436,in RSC30,3.0,10.0,,,,-4.3465485585484736;-3.395832920101984;nan;nan;nan
71,573822,in RSC30,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
71,656340,in RSC30,20.0,1.0,39.0,1.0,1.0,-3.5226398176041553;-4.3958329201019835;-2.73561936935538;-3.543819805142658;nan
71,694442,in RSC30,5.0,14.0,16.0,,,-4.124699808932117;-3.2497048844237457;-3.1225639937259544;nan;nan
71,749740,in RSC30,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
71,785392,in RSC30,18.0,,23.0,,,-3.56839730816483;nan;-2.9649561403642863;nan;nan
71,786457,in RSC30,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
71,843781,in RSC30,7.0,,2.0,,,-3.9785717732538797;nan;-4.025653980717898;nan;nan
71,923982,in RSC30,11.0,6.0,2.0,,,-3.7822771281099112;-3.61768166971834;-4.025653980717898;nan;nan
71,96195,in RSC30,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
72,1016731,in RPS14B,185.0,70.0,75.0,8.0,8.0,-2.5564980848651224;-2.550734880087727;-2.451622712990179;-2.640729818150714;-2.4479844720900013
72,207069,in RPS14B,350.0,196.0,236.0,19.0,19.0,-2.279601768917861;-2.1035768487455075;-1.9537719734117724;-2.2650662041898286;-2.105561791267795
72,271633,in RPS14B,181.0,100.0,96.0,28.0,28.0,-2.565991238398952;-2.3958329201019835;-2.3444127433423105;-2.0966617738004385;-2.2438644894340767
72,278417,in RPS14B,345.0,153.0,179.0,18.0,18.0,-2.285850718194862;-2.211141489284385;-2.073830945401986;-2.2885473000393515;-2.3230457354817013
72,392467,in RPS14B,245.0,130.0,129.0,24.0,24.0,-2.434503728903604;-2.281889567795147;-2.21609426608263;-2.1636085634310516;-2.2816530503234764
72,398387,in RPS14B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
72,462804,in RPS14B,265.0,183.0,110.0,30.0,30.0,-2.4004239393313287;-2.133381830371554;-2.285291291223654;-2.0666985504229953;-2.5826830459874577
72,528841,in RPS14B,79.0,17.0,,1.0,1.0,-2.9260427219776948;-3.16538399872371;nan;-3.543819805142658;nan
72,576819,in RPS14B,88.0,10.0,10.0,,,-2.879187141117968;-3.395832920101984;-3.326683976381879;nan;nan
72,589219,in RPS14B,271.0,135.0,182.0,21.0,21.0,-2.3907005223937308;-2.2654991516069773;-2.0666125883968043;-2.2216005104087384;-2.393626809767409
72,645878,in RPS14B,384.0,131.0,93.0,4.0,4.0,-2.2393385889006057;-2.2785616244462195;-2.358201027827944;-2.9417598138146954;-3.6240757311456826
72,741277,in RPS14B,268.0,94.0,30.0,6.0,6.0,-2.3955350192393476;-2.422705066502285;-2.849562721662217;-2.765668554759014;-2.925105726809664
72,761542,in RPS14B,40.0,4.0,,1.0,1.0,-3.221609821940174;-3.7937729287740214;nan;-3.543819805142658;nan
72,791265,in RPS14B,59.0,19.0,3.0,1.0,1.0,-3.0528178016259924;-3.1170793191491546;-3.849562721662217;-3.543819805142658;-2.3453221301928537
72,934417,in RPS14B,6.0,,,,,-4.045518562884493;nan;nan;nan;nan
72,961882,in RPS14B,18.0,4.0,,,,-3.56839730816483;-3.7937729287740214;nan;nan;nan
73,1039186,nearby SRP40,60.0,32.0,20.0,,,-3.0455185628844927;-2.8906829417820776;-3.0256539807178977;nan;nan
73,1095119,nearby SRP40,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
73,1120097,nearby SRP40,80.0,58.0,35.0,,,-2.920579826276193;-2.6324049265390466;-2.7826159320316033;nan;-2.925105726809664
73,134682,nearby SRP40,125.0,16.0,29.0,,,-2.72675980026008;-3.191712937446059;-2.864285978482923;nan;nan
73,164772,nearby SRP40,241.0,133.0,56.0,1.0,1.0,-2.441652770693268;-2.2719812791348977;-2.5784959493756787;-3.543819805142658;nan
73,221783,nearby SRP40,165.0,96.0,11.0,2.0,2.0,-2.60618586905423;-2.413561687062415;-3.285291291223654;-3.2427898094786767;nan
73,275374,nearby SRP40,107.0,37.0,11.0,,,-2.794286035582927;-2.8276311960349885;-3.285291291223654;nan;nan
73,462083,nearby SRP40,95.0,35.0,25.0,4.0,4.0,-2.8459462079792885;-2.851764875751708;-2.9287439677098415;-2.9417598138146954;nan
73,483918,nearby SRP40,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
73,527340,nearby SRP40,37.0,20.0,39.0,5.0,5.0,-3.255468089201141;-3.0948029244380026;-2.73561936935538;-2.8448498008066387;nan
73,548024,nearby SRP40,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
73,565436,nearby SRP40,122.0,41.0,15.0,,,-2.737309982593388;-2.783049063382248;-3.150592717326198;nan;-3.14695447642602
73,643873,nearby SRP40,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
