Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
109,877222,nearby SRB2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
109,971496,nearby SRB2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,1027543,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,1088272,nearby MET4,398.0,188.0,67.0,1.0,1.0,-2.968369121122109;-3.015752023720231;-2.9857749013648083;-3.693726948923647;-3.66576855071938
10,1127532,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,1128902,nearby MET4,433.0,145.0,78.0,1.0,1.0,-2.9317642968424313;-3.128541870748936;-2.9197551013751544;-3.693726948923647;nan
10,124689,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,13513,nearby MET4,811.0,388.0,136.0,1.0,1.0,-2.6592313389846405;-2.701078147389704;-2.6783107956954173;-3.693726948923647;nan
10,1503,nearby MET4,402.0,160.0,40.0,2.0,2.0,-2.9640261401113266;-3.085789890327986;-3.209789712737672;-3.392696953259666;nan
10,175576,nearby MET4,46.0,14.0,15.0,,,-3.9054943615142226;-4.1437818373056725;-3.6357584450099534;nan;nan
10,188254,nearby MET4,538.0,203.0,54.0,,,-2.8374699175294076;-2.982413835070698;-3.079455944242666;nan;nan
10,198372,nearby MET4,9.0,3.0,,,,-4.614009683756472;-4.812788618264249;nan;nan;nan
10,203046,nearby MET4,289.0,194.0,32.0,1.0,1.0,-3.1073543504392487;-3.0021081430536847;-3.306699725745729;-3.693726948923647;-3.3647385550553985
10,207869,nearby MET4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
10,221716,nearby MET4,308.0,165.0,38.0,1.0,1.0,-3.079701476695352;-3.072425928770005;-3.2320661074488246;-3.693726948923647;nan
10,227130,nearby MET4,267.0,111.0,28.0,,,-3.1417409318312215;-3.2445868941972535;-3.3646916727234157;nan;nan
10,242242,nearby MET4,148.0,49.0,24.0,,,-3.397990477800839;-3.5997137929553973;-3.431638462354029;nan;nan
10,249306,nearby MET4,1061.0,621.0,213.0,4.0,4.0,-2.542536809294456;-2.4968182728073307;-2.483470100626897;-3.0916669575956846;-3.188647295999717
10,26862,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,279191,nearby MET4,1369.0,835.0,206.0,,,-2.4318487450618065;-2.368223397500309;-2.4979824836964815;nan;nan
10,28263,nearby MET4,685.0,352.0,70.0,1.0,1.0,-2.732561621703371;-2.74336720950578;-2.966751664051378;-3.693726948923647;nan
10,287861,nearby MET4,248.0,106.0,46.0,,,-3.1738005123695805;-3.2646040077191407;-3.149091872384061;nan;nan
10,306032,nearby MET4,573.0,78.0,87.0,1.0,1.0,-2.8100975712284066;-3.397815270293431;-2.872330451447016;-3.693726948923647;nan
10,330445,nearby MET4,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
10,33231,nearby MET4,257.0,120.0,28.0,,,-3.158319069864502;-3.210728626936286;-3.3646916727234157;nan;-3.66576855071938
10,374914,nearby MET4,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
10,402607,nearby MET4,644.0,284.0,86.0,2.0,2.0,-2.7593663258359844;-2.836591532936873;-2.8773512528220673;-3.392696953259666;nan
10,409684,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,412193,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,415526,nearby MET4,181.0,49.0,11.0,,,-3.310573618326612;-3.5997137929553973;-3.77045701890741;nan;nan
10,421568,nearby MET4,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
10,454657,nearby MET4,242.0,97.0,17.0,3.0,3.0,-3.1844368272153654;-3.303138138717666;-3.5814007826873606;-3.2166056942039845;nan
10,487606,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,511029,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,528530,nearby MET4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
10,575279,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,587908,nearby MET4,21.0,5.0,1.0,,,-4.246032898461877;-4.590939868647892;-4.811849704065635;nan;nan
10,595478,nearby MET4,503.0,334.0,47.0,3.0,3.0,-2.866684208139869;-2.7661634061723466;-3.139751846129917;-3.2166056942039845;-3.0637085593914173
10,6323,nearby MET4,1210.0,476.0,63.0,5.0,5.0,-2.4854668228793466;-2.6123029202634176;-3.012509154612053;-2.9947569445876283;-3.188647295999717
10,651412,nearby MET4,484.0,317.0,64.0,2.0,2.0,-2.883406831551384;-2.7888506107661595;-3.0056697300817476;-3.392696953259666;nan
10,674217,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,690506,nearby MET4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
10,71552,nearby MET4,1043.0,419.0,151.0,,,-2.5499678847692655;-2.6676958500176156;-2.6328727567724655;nan;-3.3647385550553985
10,718926,nearby MET4,344.0,169.0,14.0,2.0,2.0,-3.0316937506242665;-3.0620231683702372;-3.6657216683873965;-3.392696953259666;nan
10,746743,nearby MET4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
10,76181,nearby MET4,77.0,36.0,8.0,,,-3.6817614680233146;-3.733607372216624;-3.908759717073691;nan;nan
10,764108,nearby MET4,403.0,188.0,55.0,,,-2.9629471470546873;-3.015752023720231;-3.071487014571391;nan;nan
10,77887,nearby MET4,1098.0,479.0,84.0,10.0,10.0,-2.5276498530817233;-2.609574359569348;-2.887570418003753;-2.693726948923647;-2.887617300335736
10,78634,nearby MET4,746.0,305.0,108.0,,,-2.695513365723128;-2.8056100336371252;-2.778425948578685;nan;nan
10,790442,nearby MET4,1405.0,555.0,115.0,3.0,3.0,-2.420575868954698;-2.545616889861235;-2.751151863712023;-3.2166056942039845;nan
10,869492,nearby MET4,179.0,79.0,21.0,,,-3.3153991622159036;-3.3922827816934693;-3.4896304093317156;nan;nan
10,891500,nearby MET4,18.0,7.0,,,,-4.312979688092491;-4.444811832969654;nan;nan;nan
10,897514,nearby MET4,249.0,162.0,25.0,4.0,4.0,-3.17205284610006;-3.08039485844128;-3.4139096953935972;-3.0916669575956846;nan
10,904689,nearby MET4,560.0,290.0,29.0,2.0,2.0,-2.820064166189596;-2.827511875084955;-3.3494517061666786;-3.392696953259666;-3.66576855071938
110,1000720,in SCJ1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
110,1056255,in SCJ1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
110,1081811,in SCJ1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
110,1108103,in SCJ1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
110,122319,in SCJ1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
110,144053,in SCJ1,188.0,200.0,31.0,5.0,5.0,-3.294094343932117;-2.98887987731993;-3.320488010231362;-2.9947569445876283;-3.3647385550553985
110,15714,in SCJ1,1029.0,649.0,214.0,39.0,39.0,-2.5558368184333635;-2.4776651761835415;-2.4814359307164437;-2.1026623418971475;-2.711526041280055
110,172273,in SCJ1,124.0,89.0,22.0,2.0,2.0,-3.4748305080335613;-3.3405198663389983;-3.4694270232434286;-3.392696953259666;-3.66576855071938
110,185407,in SCJ1,792.0,472.0,256.0,16.0,16.0,-2.669527011606303;-2.615967874349823;-2.403609738753785;-2.489606966267722;-2.586587304671755
110,206092,in SCJ1,21.0,67.0,25.0,4.0,4.0,-4.246032898461877;-3.4638350702830847;-3.4139096953935972;-3.0916669575956846;nan
110,257036,in SCJ1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
110,27745,in SCJ1,305.0,138.0,63.0,4.0,4.0,-3.0839523538490106;-3.150030786582674;-3.012509154612053;-3.0916669575956846;-3.3647385550553985
110,314614,in SCJ1,30.0,26.0,,3.0,3.0,-4.091130938476134;-3.874936525013093;nan;-3.2166056942039845;nan
110,319615,in SCJ1,128.0,55.0,20.0,2.0,2.0,-3.461042223547928;-3.549547183489667;-3.5108197084016535;-3.392696953259666;nan
110,479584,in SCJ1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
110,530899,in SCJ1,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
110,653486,in SCJ1,7.0,3.0,11.0,,,-4.7231541531815395;-4.812788618264249;-3.77045701890741;nan;nan
110,675211,in SCJ1,51.0,12.0,4.0,,,-3.86068201709786;-4.2107286269362865;-4.209789712737672;nan;nan
110,725985,in SCJ1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
110,745180,in SCJ1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
110,761007,in SCJ1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
110,79475,in SCJ1,37.0,10.0,12.0,,,-4.0000504691288015;-4.289909872983911;-3.73266845801801;nan;nan
114,1077708,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,1118738,in STE24,120.0,123.0,57.0,1.0,1.0,-3.489070947148172;-3.200004761544513;-3.0559748483931433;-3.693726948923647;-3.66576855071938
114,1134318,in STE24,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
114,115169,in STE24,1522.0,1150.0,365.0,30.0,30.0,-2.3858375407612424;-2.2292120326302993;-2.24955683960916;-2.2166056942039845;-2.3040407147017867
114,122287,in STE24,1104.0,988.0,397.0,22.0,22.0,-2.5252831198026167;-2.295152928396283;-2.2130591973025195;-2.351304268101441;-2.624375865561155
114,135692,in STE24,166.0,58.0,71.0,8.0,8.0,-3.3481441051557415;-3.526481879420974;-2.9605913553465593;-2.7906369619317033;-3.3647385550553985
114,173346,in STE24,548.0,288.0,161.0,11.0,11.0,-2.8294716347114273;-2.83051738522468;-2.605023828033785;-2.6523342637654217;-2.887617300335736
114,234239,in STE24,41.0,22.0,,,,-3.955468336476061;-3.9474871921617045;nan;nan;nan
114,248237,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,287769,in STE24,1402.0,1160.0,492.0,47.0,47.0,-2.4215041795651566;-2.2254518837569925;-2.1198846012982746;-2.0216290909879295;-1.9936706927836623
114,297957,in STE24,377.0,320.0,139.0,11.0,11.0,-2.991910842990004;-2.784759894664005;-2.6688349038115398;-2.6523342637654217;-2.762678563727436
114,329147,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,332832,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,358536,in STE24,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
114,361081,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,385061,in STE24,413.0,350.0,144.0,37.0,37.0,-2.9523021415393957;-2.7458418286336355;-2.653487211970385;-2.125525224856652;-3.188647295999717
114,395138,in STE24,95.0,116.0,64.0,7.0,7.0,-3.590528587906949;-3.2254518837569925;-3.0056697300817476;-2.84862890890939;-3.3647385550553985
114,418933,in STE24,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
114,419063,in STE24,368.0,294.0,98.0,3.0,3.0,-3.002404374522279;-2.8215625425717534;-2.82062362837314;-3.2166056942039845;-3.3647385550553985
114,431258,in STE24,294.0,297.0,105.0,1.0,1.0,-3.099904862783639;-2.8171534236666984;-2.790660404995697;-3.693726948923647;nan
114,445760,in STE24,135.0,63.0,30.0,7.0,7.0,-3.4379184247007903;-3.4905693235303294;-3.334728449345972;-2.84862890890939;nan
114,451821,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,461324,in STE24,16.0,11.0,8.0,,,-4.364132210539871;-4.248517187825686;-3.908759717073691;nan;-3.188647295999717
114,466362,in STE24,791.0,634.0,173.0,20.0,20.0,-2.67007570969812;-2.4878206151021782;-2.5738036009368392;-2.392696953259666;-2.410496045616074
114,473618,in STE24,386.0,148.0,122.0,13.0,13.0,-2.9816648885240418;-3.1196481575889536;-2.7254898733908863;-2.57978359661681;-2.966798546383361
114,487179,in STE24,781.0,437.0,214.0,51.0,51.0,-2.675601159318496;-2.649428436013489;-2.4814359307164437;-1.9861567728257106;-2.410496045616074
114,497749,in STE24,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
114,52430,in STE24,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
114,554698,in STE24,292.0,292.0,261.0,19.0,19.0,-3.1028693417473785;-2.8245270215354927;-2.395209196727354;-2.4149733479708178;-2.3233458698971736
114,56168,in STE24,79.0,70.0,28.0,1.0,1.0,-3.670625101905355;-3.444811832969654;-3.3646916727234157;-3.693726948923647;nan
114,583677,in STE24,27.0,16.0,30.0,,,-4.1368884290368095;-4.085789890327987;-3.334728449345972;nan;-3.66576855071938
114,636883,in STE24,1174.0,796.0,342.0,29.0,29.0,-2.4985840962842008;-2.388996805246242;-2.2778235980095;-2.231328951024691;-2.762678563727436
114,63951,in STE24,22.0,9.0,17.0,,,-4.225829512373591;-4.335667363544586;-3.5814007826873606;nan;nan
114,662989,in STE24,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
114,699237,in STE24,751.0,597.0,233.0,18.0,18.0,-2.6926122561916284;-2.5139355418545417;-2.444493783039616;-2.438454443820341;-2.410496045616074
114,711914,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,735693,in STE24,89.0,47.0,25.0,6.0,6.0,-3.6188621865508837;-3.6178120150481936;-3.4139096953935972;-2.915575698540003;nan
114,76257,in STE24,720.0,612.0,250.0,29.0,29.0,-2.710919696764528;-2.5031584508383498;-2.4139096953935972;-2.231328951024691;-2.3647385550553985
114,772257,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,789415,in STE24,58.0,72.0,21.0,,,-3.804824199632859;-3.4325773765526426;-3.4896304093317156;nan;nan
114,816393,in STE24,753.0,636.0,218.0,20.0,20.0,-2.691457216995096;-2.486452757335497;-2.47339321046103;-2.392696953259666;-3.188647295999717
114,829722,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,842147,in STE24,99.0,107.0,63.0,1.0,1.0,-3.5726169985982468;-3.2605260952987014;-3.012509154612053;-3.693726948923647;-3.0637085593914173
114,862497,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
114,871585,in STE24,4.0,16.0,3.0,,,-4.966192201867834;-4.085789890327987;-4.334728449345972;nan;nan
114,883547,in STE24,3473.0,2644.0,1167.0,80.0,80.0,-2.027547409885034;-1.8676484221703082;-1.7447788480202646;-1.7906369619317033;-1.9175805237131793
114,903235,in STE24,283.0,186.0,203.0,21.0,21.0,-3.1164657576715062;-3.0203969287659946;-2.5043536661524217;-2.3715076541897275;-2.160618572399474
114,934396,in STE24,313.0,285.0,103.0,4.0,4.0,-3.072707855649348;-2.835065012975401;-2.7990124793604627;-3.0916669575956846;-3.66576855071938
114,943623,in STE24,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,1000484,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,1010239,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,1086545,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,1108152,in FLC2,1648.0,1082.0,477.0,29.0,29.0,-2.3512949858346994;-2.25568261221336;-2.133331325025521;-2.231328951024691;-2.3435492559854607
115,1151694,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,122199,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,236161,in FLC2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
115,275013,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,403926,in FLC2,92.0,53.0,27.0,2.0,2.0,-3.6044643658502413;-3.565634003383122;-3.3804859399066474;-3.392696953259666;-3.3647385550553985
115,433683,in FLC2,223.0,150.0,61.0,2.0,2.0,-3.219947330147636;-3.11381861392823;-3.0265198690548676;-3.392696953259666;-3.188647295999717
115,463123,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,548866,in FLC2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
115,574759,in FLC2,186.0,106.0,10.0,7.0,7.0,-3.2987392489778804;-3.2646040077191407;-3.8118497040656347;-2.84862890890939;-2.966798546383361
115,598586,in FLC2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
115,600837,in FLC2,307.0,215.0,60.0,12.0,12.0,-3.08111381771861;-2.9574714130683057;-3.0336984536819913;-2.614545702876022;-3.66576855071938
115,684728,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,757687,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,796264,in FLC2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
115,866027,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,869169,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,885788,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,886381,in FLC2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
115,891353,in FLC2,981.0,569.0,205.0,19.0,19.0,-2.576583185815848;-2.53479760658884;-2.5000958430098805;-2.4149733479708178;-2.5196405150411416
117,1119120,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,114262,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,145294,in NOT3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
117,160276,in NOT3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
117,258802,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,326234,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,330296,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,375186,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,460597,in NOT3,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
117,629331,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,824694,in NOT3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
117,983061,in NOT3,,14.0,,,,nan;-4.1437818373056725;nan;nan;nan
119,1005628,in CBS1,2.0,,,2.0,2.0,-5.267222197531815;nan;nan;-3.392696953259666;nan
119,1033831,in CBS1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
119,1092133,in CBS1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
119,1119097,in CBS1,51.0,17.0,8.0,,,-3.86068201709786;-4.059460951605637;-3.908759717073691;nan;nan
119,162789,in CBS1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
119,282307,in CBS1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
119,484514,in CBS1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
119,549754,in CBS1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
119,613168,in CBS1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
119,992257,in CBS1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
11,1010564,nearby UTP22,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
11,1053291,nearby UTP22,795.0,366.0,66.0,6.0,6.0,-2.6678850645393264;-2.7264287875895;-2.992305768523766;-2.915575698540003;nan
11,274350,nearby UTP22,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
11,275279,nearby UTP22,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
11,390159,nearby UTP22,5.0,4.0,,,,-4.869282188859778;-4.687849881655948;nan;nan;nan
11,427020,nearby UTP22,22.0,10.0,1.0,,,-4.225829512373591;-4.289909872983911;-4.811849704065635;nan;nan
11,566002,nearby UTP22,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
11,592236,nearby UTP22,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
11,616293,nearby UTP22,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
11,683805,nearby UTP22,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
11,723923,nearby UTP22,209.0,153.0,40.0,,,-3.2481059070847427;-3.1052184421663123;-3.209789712737672;nan;nan
11,736768,nearby UTP22,191.0,142.0,16.0,1.0,1.0,-3.287218825948069;-3.1376215286008544;-3.60772972140971;-3.693726948923647;nan
11,814221,nearby UTP22,138.0,79.0,,,,-3.42837310679456;-3.3922827816934693;nan;nan;nan
11,88748,nearby UTP22,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
11,915121,nearby UTP22,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
11,946945,nearby UTP22,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
120,1144650,nearby RPL16A,291.0,227.0,42.0,,,-3.1043592042098895;-2.933884015790788;-3.1886004136677344;nan;nan
120,19276,nearby RPL16A,71.0,57.0,21.0,,,-3.7169938444767214;-3.5340350173114197;-3.4896304093317156;nan;nan
120,236243,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
120,422924,nearby RPL16A,321.0,170.0,62.0,,,-3.0617471607909246;-3.059460951605637;-3.019458014567381;nan;nan
120,741246,nearby RPL16A,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
120,783420,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,1021353,in COG8,379.0,181.0,25.0,,,-2.9896129832277243;-3.0322312981147266;-3.4139096953935972;nan;nan
121,1026392,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,1035849,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,1109030,in COG8,288.0,91.0,28.0,1.0,1.0,-3.108859705436566;-3.3308684806628173;-3.3646916727234157;-3.693726948923647;nan
121,179997,in COG8,536.0,222.0,64.0,4.0,4.0,-2.8390874035030267;-2.9435568985332723;-3.0056697300817476;-3.0916669575956846;nan
121,235311,in COG8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
121,263221,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,282355,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,293436,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,315821,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,502359,in COG8,542.0,214.0,31.0,1.0,1.0,-2.83425290665741;-2.95949609963472;-3.320488010231362;-3.693726948923647;nan
121,523504,in COG8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
121,554979,in COG8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
121,727489,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,886728,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
121,908755,in COG8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
121,928005,in COG8,202.0,92.0,45.0,,,-3.262900823749173;-3.3261220456383556;-3.158637190290291;nan;nan
121,956975,in COG8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
122,1009498,in SIR3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
122,1037372,in SIR3,16.0,2.0,,,,-4.364132210539871;-4.988879877319929;nan;nan;nan
122,1078711,in SIR3,312.0,162.0,13.0,,,-3.0740975991773536;-3.08039485844128;-3.697906351758798;nan;nan
122,1083919,in SIR3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
122,1144672,in SIR3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
122,205882,in SIR3,375.0,145.0,43.0,,,-2.9942209254680776;-3.128541870748936;-3.178381248486048;nan;nan
122,214094,in SIR3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
122,366350,in SIR3,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
122,368269,in SIR3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
122,434464,in SIR3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
123,168467,nearby SFP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
123,171696,nearby SFP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
123,238875,nearby SFP1,54.0,30.0,4.0,,,-3.835858433372828;-3.8127886182642485;-4.209789712737672;nan;nan
123,272482,nearby SFP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
123,441627,nearby SFP1,17.0,1.0,3.0,,,-4.337803271817522;-5.289909872983911;-4.334728449345972;nan;nan
123,482303,nearby SFP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
123,526872,nearby SFP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
123,625662,nearby SFP1,14.0,,,,,-4.422124157517558;nan;nan;nan;nan
123,702594,nearby SFP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
123,769793,nearby SFP1,133.0,112.0,21.0,1.0,1.0,-3.4444005522287107;-3.240691850313729;-3.4896304093317156;-3.693726948923647;nan
123,789360,nearby SFP1,166.0,86.0,17.0,,,-3.3481441051557415;-3.3554114217403432;-3.5814007826873606;nan;nan
123,846553,nearby SFP1,169.0,85.0,44.0,1.0,1.0,-3.340365488582123;-3.3604909472696183;-3.1683970275794473;-3.693726948923647;nan
123,948631,nearby SFP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
123,984003,nearby SFP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
124,1016134,nearby NUP157,192.0,93.0,,,,-3.2849509644922468;-3.321426924429976;nan;nan;nan
124,1031799,nearby NUP157,132.0,82.0,31.0,,,-3.447678261989947;-3.3760960206001944;-3.320488010231362;nan;nan
124,1033676,nearby NUP157,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
124,1040573,nearby NUP157,294.0,139.0,10.0,,,-3.099904862783639;-3.1468950727298157;-3.8118497040656347;nan;-3.3647385550553985
124,1049144,nearby NUP157,49.0,14.0,33.0,,,-3.878056113167283;-4.1437818373056725;-3.293335764187747;nan;nan
124,1059759,nearby NUP157,2.0,4.0,,,,-5.267222197531815;-4.687849881655948;nan;nan;nan
124,1104350,nearby NUP157,277.0,113.0,54.0,,,-3.1257724241313483;-3.236831429500491;-3.079455944242666;nan;nan
124,1143620,nearby NUP157,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
124,1157899,nearby NUP157,917.0,435.0,126.0,2.0,2.0,-2.6058828575257755;-2.6514206160292737;-2.711479158948072;-3.392696953259666;-3.66576855071938
124,179610,nearby NUP157,410.0,279.0,76.0,,,-2.955468336476061;-2.8443056697103133;-2.9310361117848434;nan;nan
