Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
14,369755,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,381294,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,395202,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,420102,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,458515,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,462224,in DPB4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
14,480342,in DPB4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
14,505956,in DPB4,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
14,600304,in DPB4,10.0,4.0,7.0,,,-4.408806214584804;-4.749202779447773;-4.037631359200594;nan;nan
14,659975,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,691490,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,693156,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,717139,in DPB4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
14,736190,in DPB4,56.0,7.0,4.0,,,-3.6606181875786037;-4.506164730761479;-4.280669407886888;nan;nan
14,811033,in DPB4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
14,815123,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,83947,in DPB4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
14,855380,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,890885,in DPB4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
14,896149,in DPB4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
14,968994,in DPB4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
15,1023899,in OCA1,271.0,147.0,63.0,15.0,15.0,-2.9758369237103985;-3.1839454360275594;-3.083388849761269;-3.272042837209097;-3.63881859682778
15,114324,in OCA1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
15,1157784,in OCA1,118.0,56.0,20.0,6.0,6.0,-3.336924207278679;-3.603074743769535;-3.5816994035508696;-3.669982845881135;-3.7357286098358364
15,117165,in OCA1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
15,168506,in OCA1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
15,171292,in OCA1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
15,21762,in OCA1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
15,235500,in OCA1,11.0,,,,,-4.367413529426579;nan;nan;nan;nan
15,361605,in OCA1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
15,418806,in OCA1,199.0,80.0,15.0,4.0,4.0,-3.1099531381750976;-3.448172783783792;-3.7066381401591695;-3.846074104936816;-4.161697342108118
15,434999,in OCA1,201.0,98.0,45.0,16.0,16.0,-3.1056101571643153;-3.3600366950832408;-3.2295168854395073;-3.244014113608854;-3.9398485924917614
15,485488,in OCA1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
15,508960,in OCA1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
15,621223,in OCA1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
15,701522,in OCA1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
15,735146,in OCA1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
15,755780,in OCA1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
15,75648,in OCA1,9.0,,,2.0,2.0,-4.454563705145479;nan;nan;-4.147104100600798;nan
15,769331,in OCA1,281.0,95.0,20.0,8.0,8.0,-2.960099894679724;-3.373539165486888;-3.5816994035508696;-3.5450441092728346;-3.5248752445209433
15,774351,in OCA1,10.0,12.0,6.0,,,-4.408806214584804;-4.272081524728111;-4.104578148831207;nan;nan
15,830225,in OCA1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
15,863203,in OCA1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
15,941190,in OCA1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
16,1022060,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,108254,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,1134531,"in ADE5,7",17.0,7.0,4.0,2.0,2.0,-4.17835729320653;-4.506164730761479;-4.280669407886888;-4.147104100600798;-4.036758605499818
16,127048,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,129271,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,155847,"in ADE5,7",227.0,180.0,72.0,19.0,19.0,-3.0527803573916814;-3.0959902656724294;-3.0253969027835823;-3.1693804953119495;-3.0260347401080447
16,167566,"in ADE5,7",3.0,,,,,-4.931684959865142;nan;nan;nan;nan
16,200156,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,215567,"in ADE5,7",285.0,194.0,68.0,18.0,18.0,-2.953961354576294;-3.0634610408455094;-3.0502204865086147;-3.1928615911614724;-3.0367586054998177
16,246712,"in ADE5,7",82.0,48.0,7.0,7.0,7.0,-3.494992362201087;-3.6700215334001483;-4.037631359200594;-3.6030360562505215;-3.63881859682778
16,294145,"in ADE5,7",47.0,15.0,11.0,1.0,1.0,-3.736708356649087;-4.1751715117200545;-3.841336714056626;-4.448134096264779;nan
16,303851,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,313907,"in ADE5,7",12.0,,,,,-4.329624968537179;nan;nan;nan;nan
16,379700,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,41746,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,433877,"in ADE5,7",4.0,,,,,-4.806746223256842;nan;nan;nan;nan
16,506281,"in ADE5,7",12.0,16.0,5.0,1.0,1.0,-4.329624968537179;-4.147142788119811;-4.183759394878832;-4.448134096264779;nan
16,517824,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,52960,"in ADE5,7",99.0,80.0,15.0,8.0,8.0,-3.4131710199872543;-3.448172783783792;-3.7066381401591695;-3.5450441092728346;-3.5248752445209433
16,532170,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,550448,"in ADE5,7",18.0,14.0,9.0,,,-4.153533709481498;-4.205134735097498;-3.928486889775526;nan;-4.3377886011637985
16,560903,"in ADE5,7",53.0,23.0,1.0,4.0,4.0,-3.684530344984015;-3.989534934758143;-4.882729399214851;-3.846074104936816;-3.9398485924917614
16,562925,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,609886,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
16,640372,"in ADE5,7",3.0,,,,,-4.931684959865142;nan;nan;nan;nan
16,655265,"in ADE5,7",3.0,,,,,-4.931684959865142;nan;nan;nan;nan
16,656363,"in ADE5,7",4.0,,,,,-4.806746223256842;nan;nan;nan;nan
16,656875,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,662033,"in ADE5,7",99.0,55.0,8.0,6.0,6.0,-3.4131710199872543;-3.6109000812814918;-3.9796394122229075;-3.669982845881135;-3.63881859682778
16,82877,"in ADE5,7",4.0,,,,,-4.806746223256842;nan;nan;nan;nan
16,902259,"in ADE5,7",9.0,4.0,11.0,,,-4.454563705145479;-4.749202779447773;-3.841336714056626;nan;nan
16,918089,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,920644,"in ADE5,7",3.0,,,,,-4.931684959865142;nan;nan;nan;nan
16,969345,"in ADE5,7",1.0,,,,,-5.408806214584804;nan;nan;nan;nan
16,989383,"in ADE5,7",2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,1068517,nearby KRI1,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
17,1094164,nearby KRI1,85.0,70.0,11.0,4.0,4.0,-3.4793872888705115;-3.506164730761479;-3.841336714056626;-3.846074104936816;-4.161697342108118
17,1117482,nearby KRI1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
17,1118175,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,172694,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,214617,nearby KRI1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
17,240699,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,248173,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,284544,nearby KRI1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
17,286727,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,304066,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,320282,nearby KRI1,1562.0,1178.0,305.0,56.0,56.0,-2.2151251850435227;-2.2801174803246527;-2.398429559868065;-2.699946069258578;-2.8906305698215795
17,320429,nearby KRI1,413.0,322.0,93.0,21.0,21.0,-2.792856162928403;-2.8434068990799046;-2.9142464506609156;-3.1259148015308593;-3.107339679785525
17,394858,nearby KRI1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
17,398356,nearby KRI1,51.0,61.0,15.0,2.0,2.0,-3.7012360384868677;-3.5659329357649687;-3.7066381401591695;-4.147104100600798;-4.161697342108118
17,420734,nearby KRI1,780.0,501.0,144.0,30.0,30.0,-2.5167116118943236;-2.65142504490849;-2.724366907119601;-2.971012841545116;-3.0947505524775045
17,454962,nearby KRI1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
17,477711,nearby KRI1,9.0,4.0,2.0,,,-4.454563705145479;-4.749202779447773;-4.58169940355087;nan;nan
17,516227,nearby KRI1,167.0,161.0,56.0,10.0,10.0,-3.1860897434372206;-3.144436894743886;-3.1345413722086506;-3.4481340962647784;-3.7357286098358364
17,567122,nearby KRI1,20.0,22.0,6.0,3.0,3.0,-4.107776218920823;-4.008840089953529;-4.104578148831207;-3.971012841545116;-4.63881859682778
17,592833,nearby KRI1,134.0,95.0,44.0,5.0,5.0,-3.2817014162199967;-3.373539165486888;-3.2392767227286634;-3.7491640919287597;-3.597425911669555
17,630788,nearby KRI1,874.0,654.0,164.0,47.0,47.0,-2.467294781950401;-2.535685022451468;-2.667885551167153;-2.776036238329061;-2.8829437411552887
17,646124,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,660418,nearby KRI1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
17,663626,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,665743,nearby KRI1,18.0,11.0,2.0,,,-4.153533709481498;-4.3098700856175105;-4.58169940355087;nan;nan
17,705363,nearby KRI1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
17,708121,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,711908,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,733510,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,754638,nearby KRI1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
17,760214,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,863570,nearby KRI1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
17,879777,nearby KRI1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
17,884109,nearby KRI1,991.0,782.0,204.0,58.0,58.0,-2.4127325600995286;-2.4580560177158874;-2.573099231788952;-2.684706102701841;-2.914542727226991
17,906194,nearby KRI1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
17,906742,nearby KRI1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
17,913086,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,918938,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,96761,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,973498,nearby KRI1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
17,989553,nearby KRI1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
18,1053762,nearby PAH1,171.0,261.0,74.0,24.0,24.0,-3.1758101041926503;-2.9346222634374546;-3.0134976794838746;-3.0679228545531725;-3.176420598928824
18,1064823,nearby PAH1,1145.0,872.0,242.0,73.0,73.0,-2.3500007279088972;-2.4107462858431683;-2.4989140332344197;-2.5848112361443225;-2.769586877096804
18,1123994,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,1139344,nearby PAH1,429.0,407.0,113.0,42.0,42.0,-2.77634892240008;-2.7416683615505155;-2.8296509557314313;-2.824884805866878;-2.8192746612859114
18,1152378,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,137418,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,176994,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,225823,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,23255,nearby PAH1,2299.0,1732.0,563.0,225.0,225.0,-2.0472672433155252;-2.112714883094408;-2.1322210043635046;-2.095951578153416;-2.037845701141032
18,262900,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,30116,nearby PAH1,16.0,1.0,,,,-4.204686231928879;-5.351262770775736;nan;nan;nan
18,336778,nearby PAH1,1290.0,1061.0,396.0,158.0,158.0,-2.298216504285555;-2.325547386874395;-2.2850342132893386;-2.2494770093103558;-2.264070250817676
18,350235,nearby PAH1,245.0,216.0,74.0,31.0,31.0,-3.019640130220272;-3.0168090196248047;-3.0134976794838746;-2.9567724024305058;-2.9953659203415928
18,41320,nearby PAH1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
18,434425,nearby PAH1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
18,471944,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,496165,nearby PAH1,446.0,348.0,140.0,49.0,49.0,-2.7594713558726625;-2.8096835268291547;-2.7366013635366127;-2.757938016236265;-2.853488761817013
18,514302,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,52312,nearby PAH1,23.0,26.0,12.0,3.0,3.0,-4.047078378567211;-3.9362894228049177;-3.803548153167226;-3.971012841545116;-4.63881859682778
18,575299,nearby PAH1,1589.0,1402.0,432.0,161.0,161.0,-2.2076823173774245;-2.2045147571450956;-2.247245652399939;-2.241308220232929;-2.2866360787164175
18,580273,nearby PAH1,1842.0,1815.0,381.0,113.0,113.0,-2.143516588723974;-2.0923861414036042;-2.3018044235392314;-2.395055652781359;-2.5117137984629725
18,591541,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,619347,nearby PAH1,153.0,145.0,45.0,8.0,8.0,-3.2241147837672055;-3.1898947685407606;-3.2295168854395073;-3.5450441092728346;-3.3165993020938607
18,620083,nearby PAH1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
18,625624,nearby PAH1,235.0,172.0,40.0,20.0,20.0,-3.0377383523130677;-3.1157343238681867;-3.2806694078868883;-3.147104100600797;-3.296395916005574
18,637821,nearby PAH1,16.0,5.0,2.0,,,-4.204686231928879;-4.652292766439717;-4.58169940355087;nan;-4.63881859682778
18,639890,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,646055,nearby PAH1,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
18,652287,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,660806,nearby PAH1,69.0,50.0,13.0,2.0,2.0,-3.5699571238475487;-3.6522927664397167;-3.7687860469080143;-4.147104100600798;-4.3377886011637985
18,692828,nearby PAH1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
18,738160,nearby PAH1,106.0,98.0,18.0,5.0,5.0,-3.383500349320034;-3.3600366950832408;-3.627456894111545;-3.7491640919287597;-3.63881859682778
18,771044,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,808073,nearby PAH1,30.0,5.0,3.0,,,-3.9316849598651418;-4.652292766439717;-4.405608144495188;nan;-4.3377886011637985
18,817625,nearby PAH1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
18,823797,nearby PAH1,135.0,115.0,30.0,13.0,13.0,-3.278472446089798;-3.290564930422124;-3.4056081444951887;-3.334190743957942;-3.492690561149542
18,85044,nearby PAH1,300.0,250.0,63.0,25.0,25.0,-2.9316849598651418;-2.953322762103698;-3.083388849761269;-3.050194087592741;-3.176420598928824
18,936157,nearby PAH1,240.0,269.0,95.0,21.0,21.0,-3.028594972873198;-2.921510490773328;-2.905005793926003;-3.1259148015308593;-3.1474569029935076
18,942229,nearby PAH1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
18,953828,nearby PAH1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
18,954276,nearby PAH1,18.0,5.0,1.0,,,-4.153533709481498;-4.652292766439717;-4.882729399214851;nan;-4.63881859682778
18,96376,nearby PAH1,470.0,263.0,59.0,12.0,12.0,-2.736708356649087;-2.931307022285978;-3.1118773875727066;-3.3689528502171537;-3.296395916005574
18,964744,nearby PAH1,13.0,29.0,3.0,1.0,1.0,-4.294862862277967;-3.8888647728767793;-4.405608144495188;-4.448134096264779;-4.63881859682778
18,96770,nearby PAH1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
18,996965,nearby PAH1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
18,998636,nearby PAH1,198.0,132.0,12.0,7.0,7.0,-3.112141024323273;-3.230688839569886;-3.803548153167226;-3.6030360562505215;-4.036758605499818
19,1016278,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,1072807,nearby CCW12,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
19,1087166,nearby CCW12,11.0,25.0,2.0,2.0,2.0,-4.367413529426579;-3.953322762103698;-4.58169940355087;-4.147104100600798;-3.8606673464441363
19,189231,nearby CCW12,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
19,247891,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,345849,nearby CCW12,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
19,452739,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,462661,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,480252,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,557716,nearby CCW12,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
19,589421,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,590795,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,61691,nearby CCW12,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
19,662137,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,681207,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,704199,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,713858,nearby CCW12,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
19,732370,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,748180,nearby CCW12,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
19,776100,nearby CCW12,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
19,776312,nearby CCW12,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
19,782773,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,819237,nearby CCW12,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
19,82536,nearby CCW12,1.0,1.0,,,,-5.408806214584804;-5.351262770775736;nan;nan;nan
19,831465,nearby CCW12,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
19,873090,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,891068,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,901748,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
19,92307,nearby CCW12,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
19,960924,nearby CCW12,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
19,977281,nearby CCW12,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,1039187,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,1044154,in TRP2,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
1,1044851,in TRP2,3.0,5.0,1.0,,,-4.931684959865142;-4.652292766439717;-4.882729399214851;nan;nan
1,1083860,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
1,1113289,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,133361,in TRP2,340.0,310.0,94.0,44.0,44.0,-2.877327297542549;-2.859901076941463;-2.909601545615152;-2.804681419778591;-2.931248420729844
1,150714,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
1,154953,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,201780,in TRP2,1244.0,1114.0,404.0,157.0,157.0,-2.3139858342300044;-2.3043775799380257;-2.2763480341042457;-2.252234443855545;-2.267750734556044
1,216704,in TRP2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
1,226160,in TRP2,163.0,385.0,114.0,45.0,45.0,-3.1966186101808463;-2.765802041267235;-2.825824547878378;-2.794921582489435;-2.76375733343608
1,230228,in TRP2,389.0,516.0,166.0,54.0,54.0,-2.818856613259096;-2.638613069148524;-2.662621311174796;-2.71574033644181;-2.7754957367073243
1,278303,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
1,349281,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
1,352692,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
1,379152,in TRP2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
1,406294,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,417907,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
1,433019,in TRP2,1242.0,1145.0,347.0,134.0,134.0,-2.3146846187442427;-2.2924572840998287;-2.3423999244239773;-2.3210292978999707;-2.2752066169356358
1,4533,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,479547,in TRP2,750.0,735.0,264.0,73.0,73.0,-2.533744951193104;-2.4849754316915407;-2.46112547234502;-2.5848112361443225;-2.4239747487800822
1,49234,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
1,494838,in TRP2,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
1,521526,in TRP2,750.0,744.0,260.0,87.0,87.0,-2.533744951193104;-2.479689835229857;-2.467756051244033;-2.50861484364616;-2.4834825593627183
1,544874,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
1,548678,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
1,569433,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,570114,in TRP2,830.0,744.0,306.0,99.0,99.0,-2.48972812220873;-2.479689835229857;-2.3970079727332707;-2.4524989016672287;-2.448486898657489
1,588766,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
1,606415,in TRP2,11.0,,,,,-4.367413529426579;nan;nan;nan;nan
1,614636,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,633160,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,649647,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,668966,in TRP2,108.0,92.0,31.0,9.0,9.0,-3.3753824590978545;-3.3874749434301803;-3.391367705380578;-3.4938915868254536;-3.277090760810187
1,684196,in TRP2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
1,706028,in TRP2,845.0,1008.0,363.0,120.0,120.0,-2.4819495056351117;-2.347802238666229;-2.3228227741787384;-2.3689528502171537;-2.3555173681242305
1,757279,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
1,778510,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
1,827635,in TRP2,5.0,2.0,,3.0,3.0,-4.709836210248786;-5.050232775111755;nan;-3.971012841545116;-4.63881859682778
1,836890,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
1,841228,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
1,881721,in TRP2,27.0,38.0,4.0,2.0,2.0,-3.977442450425817;-3.7714791741589253;-4.280669407886888;-4.147104100600798;-3.7357286098358364
1,885196,in TRP2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
1,899357,in TRP2,2176.0,2019.0,769.0,257.0,257.0,-2.071147323558662;-2.0461264518320963;-1.9968030594134198;-2.038200972933484;-1.999332107559194
21,1000146,in RPL26B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
21,1065073,in RPL26B,73.0,151.0,48.0,8.0,8.0,-3.545483354464348;-3.172285823482566;-3.2014881618392637;-3.5450441092728346;-3.277090760810187
21,1081277,in RPL26B,45.0,62.0,18.0,2.0,2.0,-3.7555937008094604;-3.5588710812774815;-3.627456894111545;-4.147104100600798;-3.63881859682778
21,1118671,in RPL26B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
21,1135301,in RPL26B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
21,1135571,in RPL26B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
21,1141653,in RPL26B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
21,1147266,in RPL26B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
21,119851,in RPL26B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
21,125829,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
21,128134,in RPL26B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
21,134008,in RPL26B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
21,142477,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
21,143908,in RPL26B,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
21,163842,in RPL26B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
21,17909,in RPL26B,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
21,187470,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
21,188274,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
21,20360,in RPL26B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
21,225802,in RPL26B,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
21,245265,in RPL26B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
21,265933,in RPL26B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
21,266065,in RPL26B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
21,320285,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
21,334578,in RPL26B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
21,357380,in RPL26B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
