Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
80,699198,in UBP1,35.0,24.0,79.0,341.0,341.0,-3.9268669879873825;-3.807365877343481;-3.9475528365340806;-3.896111617755633;-3.876260121193418
80,718311,in UBP1,32.0,15.0,72.0,342.0,342.0,-3.965785054017752;-4.011485859999405;-3.9878474313932535;-3.894839890691996;-4.071172102062519
80,734226,in UBP1,46.0,18.0,75.0,355.0,355.0,-3.808177200656084;-3.9323046139517808;-3.970118664432822;-3.8786376436930365;-3.89205438837665
80,755783,in UBP1,64.0,16.0,108.0,476.0,476.0,-3.6647550583537707;-3.983457136399162;-3.811756172337572;-3.7512590440276377;-4.0223881568716555
80,760227,in UBP1,42.0,29.0,133.0,437.0,437.0,-3.8476857419397574;-3.7251791211561307;-3.721328286857436;-3.788384559777709;-3.9147542784718263
80,773685,in UBP1,,,6.0,32.0,32.0,nan;nan;-5.067028677440878;-4.923716018428225;-4.811534791556762
80,783345,in UBP1,26.0,14.0,80.0,241.0,241.0,-4.0559616843668405;-4.041449083376849;-3.9420899408325782;-4.046848954173263;-3.976088137218687
80,796726,in UBP1,40.0,32.0,91.0,407.0,407.0,-3.8688750410096957;-3.682427140735181;-3.8861385355034286;-3.819271587522911;-3.876260121193418
80,819912,in UBP1,24.0,5.0,38.0,133.0,133.0,-4.090723790626052;-4.488607114719068;-4.265396331207712;-4.305014355781045;-4.721358161207675
80,87335,in UBP1,35.0,19.0,78.0,341.0,341.0,-3.9268669879873825;-3.908823518102258;-3.9530853251340416;-3.896111617755633;-3.9432069108240313
80,88014,in UBP1,34.0,10.0,82.0,292.0,292.0,-3.939456115295403;-4.187577119055087;-3.9313660754408053;-3.9634831452997124;-4.129598126519524
80,89742,in UBP1,46.0,23.0,92.0,356.0,356.0,-3.808177200656084;-3.825849283037494;-3.881392100478967;-3.8774159987752554;-3.8268344180465426
80,900366,in UBP1,29.0,4.0,55.0,215.0,215.0,-4.008537034438702;-4.585517127727124;-4.104817238330278;-4.096427536832525;-3.985958891244981
80,922028,in UBP1,78.0,33.0,114.0,404.0,404.0,-3.5788404296471774;-3.6690631791771997;-3.7882750764880493;-3.822484631637526;-3.806552391037823
80,930957,in UBP1,19.0,4.0,40.0,150.0,150.0,-4.192181431384829;-4.585517127727124;-4.2431199364965595;-4.25277473769245;-4.205318840457642
80,940682,in UBP1,8.0,3.0,24.0,83.0,83.0,-4.567845045345714;-4.710455864335424;-4.464968686112916;-4.509787904372057;-4.828568130855543
80,951408,in UBP1,3.0,1.0,18.0,57.0,57.0,-4.993813777617995;-5.187577119055087;-4.5899074227212155;-4.67299114107564;-5.185115454369356
80,970445,in UBP1,12.0,4.0,35.0,71.0,71.0,-4.3917537862900335;-4.585517127727124;-4.301111883474246;-4.577607648029056;-4.35144687613588
80,990618,in UBP1,60.0,38.0,206.0,699.0,699.0,-3.6927837819540144;-3.6077935224382767;-3.5313127074553687;-3.5843888210024493;-3.639920834855826
81,1045566,in RPL2A,38.0,24.0,187.0,410.0,410.0,-3.891151435720848;-3.807365877343481;-3.573338321288023;-3.8160821400283953;-3.586026702557159
81,1073286,in RPL2A,,,1.0,,,nan;nan;-5.845179927824522;nan;nan
81,1083366,in RPL2A,23.0,12.0,43.0,160.0,160.0,-4.109207196320065;-4.108395873007463;-4.211711472244936;-4.224746014092206;-4.318023120648931
81,109410,in RPL2A,15.0,4.0,25.0,46.0,46.0,-4.294843773281976;-4.585517127727124;-4.4472399191524845;-4.766108165066557;-4.925478143863599
81,1115804,in RPL2A,6.0,1.0,14.0,42.0,42.0,-4.692783781954015;-5.187577119055087;-4.699051892146284;-4.80561670635023;-4.8647803035099875
81,1143036,in RPL2A,14.0,1.0,12.0,44.0,44.0,-4.32480699665942;-5.187577119055087;-4.765998681776897;-4.785413320261943;-5.323418152535637
81,1150447,in RPL2A,22.0,3.0,56.0,172.0,172.0,-4.128512351515452;-4.710455864335424;-4.096991900818321;-4.193337549840582;-4.133086454365346
81,119146,in RPL2A,40.0,14.0,39.0,207.0,207.0,-3.8688750410096957;-4.041449083376849;-4.2541153207980225;-4.112895651291213;-4.393999226821345
81,123762,in RPL2A,4.0,4.0,3.0,19.0,19.0,-4.868875041009695;-4.585517127727124;-5.368058673104859;-5.1501123957953014;-4.971235634424275
81,125646,in RPL2A,5.0,1.0,,11.0,11.0,-4.771965028001639;-5.187577119055087;nan;-5.387473311589906;nan
81,16096,in RPL2A,8.0,3.0,8.0,28.0,28.0,-4.567845045345714;-4.710455864335424;-4.942089940832578;-4.981707965405912;-4.682440095177305
81,166272,in RPL2A,44.0,21.0,36.0,188.0,188.0,-3.827482355851471;-3.8653578243211677;-4.288877427057234;-4.154708147484451;-4.030608487118347
81,169840,in RPL2A,6.0,2.0,10.0,41.0,41.0,-4.692783781954015;-4.8865471233911055;-4.845179927824522;-4.816082140028396;-4.563750307846006
81,171421,in RPL2A,19.0,6.0,12.0,101.0,101.0,-4.192181431384829;-4.409425868671444;-4.765998681776897;-4.424544622965488;-4.381410099513324
81,187598,in RPL2A,5.0,1.0,14.0,36.0,36.0,-4.771965028001639;-5.187577119055087;-4.699051892146284;-4.8725634959808435;-5.448356889143937
81,210445,in RPL2A,2.0,2.0,,1.0,1.0,-5.1699050366736765;-4.8865471233911055;nan;-6.428865996748131;-5.381410099513324
81,228630,in RPL2A,89.0,46.0,182.0,702.0,702.0,-3.5215450256927454;-3.524819287373513;-3.5851085398394473;-3.5825288846183256;-3.6169137303023606
81,2435,in RPL2A,23.0,11.0,50.0,153.0,153.0,-4.109207196320065;-4.146184433896862;-4.146209923488503;-4.244174565930532;-4.427167590073999
81,2465,in RPL2A,13.0,4.0,34.0,54.0,54.0,-4.356991680030821;-4.585517127727124;-4.313701010782267;-4.696472236925162;-4.846296897815975
81,259351,in RPL2A,2.0,3.0,11.0,63.0,63.0,-5.1699050366736765;-4.710455864335424;-4.803787242666297;-4.629525447294549;-5.147326893479956
81,26721,in RPL2A,19.0,4.0,37.0,131.0,131.0,-4.192181431384829;-4.585517127727124;-4.276978203757527;-4.311594701092367;-4.235282063835085
81,320132,in RPL2A,40.0,24.0,79.0,173.0,173.0,-3.8688750410096957;-3.807365877343481;-3.9475528365340806;-4.190819893619335;-4.302228853465699
81,323490,in RPL2A,6.0,8.0,4.0,46.0,46.0,-4.692783781954015;-4.284487132063143;-5.2431199364965595;-4.766108165066557;-4.563750307846006
81,331925,in RPL2A,17.0,7.0,33.0,88.0,88.0,-4.2404861109593845;-4.34247907904083;-4.326665987946634;-4.484383324597962;-4.5544102815918635
81,356901,in RPL2A,3.0,2.0,8.0,47.0,47.0,-4.993813777617995;-4.8865471233911055;-4.942089940832578;-4.756768138812413;-5.147326893479956
81,360639,in RPL2A,9.0,7.0,33.0,50.0,50.0,-4.5166925228983335;-4.34247907904083;-4.326665987946634;-4.729895992412112;nan
81,406932,in RPL2A,37.0,10.0,36.0,121.0,121.0,-3.9027333082706632;-4.187577119055087;-4.288877427057234;-4.3460806264316805;-4.510504795892782
81,411107,in RPL2A,22.0,3.0,23.0,56.0,56.0,-4.128512351515452;-4.710455864335424;-4.483452091806929;-4.6806779697419305;-4.670205638760294
81,428937,in RPL2A,15.0,2.0,15.0,35.0,35.0,-4.294843773281976;-4.8865471233911055;-4.669088668768841;-4.8847979523978555;-5.272265630088256
81,430325,in RPL2A,12.0,3.0,10.0,41.0,41.0,-4.3917537862900335;-4.710455864335424;-4.845179927824522;-4.816082140028396;-4.64672454291077
81,446585,in RPL2A,15.0,7.0,19.0,45.0,45.0,-4.294843773281976;-4.34247907904083;-4.566426326871693;-4.775653482972787;-4.735146445693308
81,464030,in RPL2A,17.0,6.0,14.0,41.0,41.0,-4.2404861109593845;-4.409425868671444;-4.699051892146284;-4.816082140028396;-5.0223881568716555
81,473874,in RPL2A,17.0,7.0,26.0,71.0,71.0,-4.2404861109593845;-4.34247907904083;-4.430206579853704;-4.577607648029056;-4.795144375368594
81,479078,in RPL2A,3.0,,3.0,9.0,9.0,-4.993813777617995;nan;-5.368058673104859;-5.474623487308806;nan
81,495768,in RPL2A,8.0,2.0,13.0,47.0,47.0,-4.567845045345714;-4.8865471233911055;-4.731236575517685;-4.756768138812413;-5.527538135191562
81,510859,in RPL2A,29.0,13.0,21.0,107.0,107.0,-4.008537034438702;-4.07363376674825;-4.5229606330906025;-4.3994822190629215;-4.387659048790326
81,510906,in RPL2A,67.0,20.0,100.0,330.0,330.0,-3.6448602296368318;-3.886547123391106;-3.845179927824522;-3.9103520568702432;-3.823387618351763
81,551890,in RPL2A,43.0,17.0,46.0,210.0,210.0,-3.8374665767580716;-3.957128197676813;-4.182422096142948;-4.106646702014212;-4.2442369064880126
81,571430,in RPL2A,1.0,1.0,2.0,5.0,5.0,-5.470935032337658;-5.187577119055087;-5.544149932160541;-5.7298959924121124;-4.846296897815975
81,579019,in RPL2A,1.0,1.0,6.0,4.0,4.0,-5.470935032337658;-5.187577119055087;-5.067028677440878;-5.826806005420169;-5.272265630088256
81,582435,in RPL2A,31.0,7.0,31.0,130.0,130.0,-3.979573338503385;-4.34247907904083;-4.353818233990249;-4.314922644441294;-4.527538135191562
81,678343,in RPL2A,59.0,26.0,75.0,226.0,226.0,-3.700083020695514;-3.772603771084269;-3.970118664432822;-4.07475755760073;-4.624448148199618
81,715268,in RPL2A,101.0,30.0,98.0,351.0,351.0,-3.4666136585550156;-3.7104558643354246;-3.853953852132027;-3.883558880282307;-3.990979692620032
81,715519,in RPL2A,25.0,6.0,36.0,87.0,87.0,-4.07299502366562;-4.409425868671444;-4.288877427057234;-4.489346744129512;-4.510504795892782
81,752743,in RPL2A,17.0,7.0,28.0,125.0,125.0,-4.2404861109593845;-4.34247907904083;-4.398021896482303;-4.331955983740074;-4.434116450029327
81,771187,in RPL2A,24.0,8.0,44.0,114.0,114.0,-4.090723790626052;-4.284487132063143;-4.201727251338334;-4.3719611454116585;-4.463080145964644
81,78450,in RPL2A,39.0,17.0,56.0,173.0,173.0,-3.8798704253111587;-3.957128197676813;-4.096991900818321;-4.190819893619335;-4.1509611781350495
81,794029,in RPL2A,40.0,21.0,55.0,208.0,208.0,-3.8688750410096957;-3.8653578243211677;-4.104817238330278;-4.110802661785369;-4.0866290531263445
81,830420,in RPL2A,23.0,10.0,53.0,133.0,133.0,-4.109207196320065;-4.187577119055087;-4.120904058223733;-4.305014355781045;-4.6583064154605855
81,846332,in RPL2A,,,,,,nan;nan;nan;nan;-6.2265081395275805
81,84903,in RPL2A,2.0,1.0,3.0,4.0,4.0,-5.1699050366736765;-5.187577119055087;-5.368058673104859;-5.826806005420169;nan
81,859790,in RPL2A,1.0,,,10.0,10.0,-5.470935032337658;nan;nan;-5.428865996748131;nan
81,867020,in RPL2A,,,1.0,12.0,12.0,nan;nan;-5.845179927824522;-5.349684750700506;-5.272265630088256
81,86851,in RPL2A,31.0,9.0,29.0,77.0,77.0,-3.979573338503385;-4.2333346096157625;-4.3827819299255655;-4.542375271575649;-4.470633283855089
81,887036,in RPL2A,13.0,5.0,26.0,82.0,82.0,-4.356991680030821;-4.488607114719068;-4.430206579853704;-4.5150521443644145;-4.925478143863599
81,965955,in RPL2A,,,,5.0,5.0,nan;nan;nan;-5.7298959924121124;-5.749386884807918
81,969396,in RPL2A,14.0,5.0,24.0,85.0,85.0,-4.32480699665942;-4.488607114719068;-4.464968686112916;-4.499447071033838;-4.441178304516813
81,974768,in RPL2A,8.0,5.0,12.0,50.0,50.0,-4.567845045345714;-4.488607114719068;-4.765998681776897;-4.729895992412112;-5.0223881568716555
81,976739,in RPL2A,,1.0,1.0,,,nan;-5.187577119055087;-5.845179927824522;nan;-5.448356889143937
81,986454,in RPL2A,5.0,5.0,16.0,32.0,32.0,-4.771965028001639;-4.488607114719068;-4.641059945168597;-4.923716018428225;-5.185115454369356
81,991106,in RPL2A,57.0,42.0,120.0,522.0,522.0,-3.7150601766651667;-3.5643278286571864;-3.765998681776897;-3.7111954937458687;-3.736549660102746
82,1019592,nearby PDE2,33.0,21.0,147.0,484.0,484.0,-3.9524210924597707;-3.8653578243211677;-3.677862593076346;-3.7440206351037184;-3.8554402772558443
82,1047832,nearby PDE2,7.0,,15.0,40.0,40.0,-4.625836992323401;nan;-4.669088668768841;-4.826806005420169;-4.904288844793661
82,1123763,nearby PDE2,55.0,28.0,122.0,668.0,668.0,-3.730572342843414;-3.740419087712868;-3.7588200971497736;-3.604089534272585;-3.513017596433638
82,1142849,nearby PDE2,53.0,24.0,119.0,633.0,633.0,-3.746659162736869;-3.807365877343481;-3.7696329664319914;-3.6274622867307755;-3.7422083001807946
82,1155990,nearby PDE2,91.0,32.0,143.0,783.0,783.0,-3.5118936400165643;-3.682427140735181;-3.68984389035946;-3.5351042346901873;-3.740786713046001
82,144439,nearby PDE2,43.0,31.0,191.0,1185.0,1185.0,-3.8374665767580716;-3.696215425220814;-3.5641465605767944;-3.355147646402008;-3.206976454996325
82,162066,nearby PDE2,304.0,183.0,835.0,3478.0,3478.0,-2.9880614487289043;-2.9251260293246575;-2.92349345234092;-2.887536419081437;-2.8967036173635115
82,217039,nearby PDE2,3.0,7.0,32.0,122.0,122.0,-4.993813777617995;-4.34247907904083;-4.340029949504616;-4.342506166073383;-4.427167590073999
82,249869,nearby PDE2,57.0,34.0,163.0,575.0,575.0,-3.7150601766651667;-3.656098202012832;-3.6329923234205643;-3.6691981520585;-3.736549660102746
82,274627,nearby PDE2,83.0,60.0,217.0,838.0,838.0,-3.551856939961584;-3.4094258686714434;-3.5087201939759924;-3.5056219781178544;-3.4949193743408418
82,327914,nearby PDE2,65.0,48.0,264.0,895.0,895.0,-3.6580216756948025;-3.5063358816794996;-3.4235760009546907;-3.4770429614322187;-3.4845690617983816
82,342446,nearby PDE2,20.0,7.0,66.0,200.0,200.0,-4.1699050366736765;-4.34247907904083;-4.025635992282654;-4.12783600108415;-3.89609436617839
82,407337,nearby PDE2,33.0,37.0,98.0,440.0,440.0,-3.9524210924597707;-3.619375394988092;-3.853953852132027;-3.7854133202619433;-3.773189799480543
82,480834,nearby PDE2,68.0,36.0,239.0,823.0,823.0,-3.6384261196314216;-3.6312746182877995;-3.4667820268763845;-3.513466161535861;-3.5571912589614687
82,508480,nearby PDE2,33.0,11.0,60.0,286.0,286.0,-3.9524210924597707;-4.146184433896862;-4.067028677440878;-3.9724999636190876;-4.2136709148224085
82,563481,nearby PDE2,38.0,20.0,100.0,394.0,394.0,-3.891151435720848;-3.886547123391106;-3.845179927824522;-3.8333697749225566;-3.966436751542506
82,637610,nearby PDE2,91.0,61.0,272.0,1254.0,1254.0,-3.5118936400165643;-3.40224728404432;-3.4106110237903233;-3.330568460253433;-3.3543518667792878
82,641878,nearby PDE2,19.0,9.0,32.0,120.0,120.0,-4.192181431384829;-4.2333346096157625;-4.340029949504616;-4.349684750700506;-4.441178304516813
82,642574,nearby PDE2,72.0,38.0,251.0,897.0,897.0,-3.6136025359063897;-3.6077935224382767;-3.445506206343484;-3.4760735537040386;-3.5014136184461115
82,660182,nearby PDE2,117.0,61.0,287.0,1267.0,1267.0,-3.4027491705914965;-3.40224728404432;-3.3872980310905296;-3.3260893818646893;-3.256626495781081
82,710444,nearby PDE2,117.0,62.0,358.0,1271.0,1271.0,-3.4027491705914965;-3.395185429556833;-3.2912969011806474;-3.3247204461941227;-3.353769312054912
82,733738,nearby PDE2,9.0,2.0,37.0,132.0,132.0,-4.5166925228983335;-4.8865471233911055;-4.276978203757527;-4.308292065542281;-4.2179079677656635
82,764719,nearby PDE2,58.0,23.0,120.0,458.0,458.0,-3.707507038774721;-3.825849283037494;-3.765998681776897;-3.7680005187442616;-3.7227174564703995
82,797044,nearby PDE2,170.0,83.0,284.0,1426.0,1426.0,-3.240486110959384;-3.268499026679013;-3.3918615877774845;-3.2747464712322842;-3.403686494224476
82,828905,nearby PDE2,50.0,32.0,118.0,573.0,573.0,-3.771965028001639;-3.682427140735181;-3.7732979205183965;-3.670711374780741;-3.7200031071227087
82,855992,nearby PDE2,47.0,28.0,150.0,583.0,583.0,-3.7988371744019407;-3.740419087712868;-3.6690886687688407;-3.6631974419891167;-3.7493868848079184
82,894125,nearby PDE2,100.0,46.0,248.0,1062.0,1062.0,-3.470935032337658;-3.524819287373513;-3.4507282469983056;-3.4027414800026805;-3.3572764197966043
82,912369,nearby PDE2,86.0,39.0,216.0,1024.0,1024.0,-3.5364365810940903;-3.5965125120285877;-3.510726176673591;-3.418566040108319;-3.492508852989194
82,914832,nearby PDE2,204.0,151.0,619.0,2505.0,2505.0,-3.1613048649117594;-3.0086001717619175;-3.053489278804404;-3.030058266544866;-2.9814892687898276
82,919054,nearby PDE2,151.0,83.0,480.0,1823.0,1823.0,-3.2919580850444885;-3.268499026679013;-3.163938690448935;-3.1680793280931545;-3.2024331522201543
82,957435,nearby PDE2,74.0,36.0,153.0,635.0,635.0,-3.601703312606682;-3.6312746182877995;-3.660488497006923;-3.626092271456155;-3.4909092398294006
83,1000752,in SIR4,4.0,6.0,26.0,67.0,67.0,-4.868875041009695;-4.409425868671444;-4.430206579853704;-4.602791194047304;-4.5544102815918635
83,1013522,in SIR4,61.0,37.0,98.0,428.0,428.0,-3.685605197326891;-3.619375394988092;-3.853953852132027;-3.797422227734959;-3.830308792431844
83,1054785,in SIR4,2.0,1.0,2.0,,,-5.1699050366736765;-5.187577119055087;-5.544149932160541;nan;nan
83,1065849,in SIR4,29.0,12.0,72.0,317.0,317.0,-4.008537034438702;-4.108395873007463;-3.9878474313932535;-3.9278067345303795;-3.7422083001807946
83,1077797,in SIR4,110.0,51.0,239.0,1034.0,1034.0,-3.429542347179433;-3.4800069429571505;-3.4667820268763845;-3.414345457990207;-3.3502902989359384
83,1096635,in SIR4,73.0,50.0,179.0,749.0,749.0,-3.6076121722172023;-3.488607114719068;-3.5923268968446287;-3.5543841790486645;-3.42236870719223
83,1148693,in SIR4,38.0,34.0,135.0,550.0,550.0,-3.891151435720848;-3.656098202012832;-3.714846159329516;-3.688503307253887;-3.5840436192854592
83,178720,in SIR4,17.0,7.0,7.0,73.0,73.0,-4.2404861109593845;-4.34247907904083;-5.000081887810265;-4.565543136627675;-4.811534791556762
83,198200,in SIR4,55.0,18.0,84.0,459.0,459.0,-3.730572342843414;-3.9323046139517808;-3.9209006417626404;-3.7670533112108697;-3.8148884335643505
83,233497,in SIR4,118.0,73.0,334.0,1334.0,1334.0,-3.3990530250315327;-3.3242542589346313;-3.3214334610129574;-3.303710167167601;-3.2317511949399527
83,285511,in SIR4,35.0,23.0,110.0,443.0,443.0,-3.9268669879873825;-3.825849283037494;-3.803787242666297;-3.7824622705250612;-3.7053700558235443
83,305795,in SIR4,24.0,14.0,48.0,213.0,213.0,-4.090723790626052;-4.041449083376849;-4.163938690448934;-4.100486393309393;-4.0533218711153065
83,367018,in SIR4,5.0,1.0,17.0,51.0,51.0,-4.771965028001639;-5.187577119055087;-4.614731006446248;-4.7212958206501945;-4.670205638760294
83,409272,in SIR4,7.0,6.0,29.0,141.0,141.0,-4.625836992323401;-4.409425868671444;-4.3827819299255655;-4.279646884092751;-4.345694547246789
83,427217,in SIR4,25.0,21.0,81.0,363.0,363.0,-4.07299502366562;-3.8653578243211677;-3.936694908945872;-3.8689593717120183;-3.7840283704631323
83,464012,in SIR4,12.0,12.0,28.0,198.0,198.0,-4.3917537862900335;-4.108395873007463;-4.398021896482303;-4.132200806486599;-3.9320419133659876
83,525940,in SIR4,11.0,7.0,31.0,114.0,114.0,-4.429542347179433;-4.34247907904083;-4.353818233990249;-4.3719611454116585;-4.441178304516813
83,526312,in SIR4,39.0,9.0,95.0,504.0,504.0,-3.8798704253111587;-4.2333346096157625;-3.8674563225356744;-3.7264354603026058;-3.6950292224853256
83,635359,in SIR4,49.0,24.0,120.0,507.0,507.0,-3.7807389523091444;-3.807365877343481;-3.765998681776897;-3.7238580374147947;-3.7762590312082196
83,668791,in SIR4,4.0,2.0,3.0,28.0,28.0,-4.868875041009695;-4.8865471233911055;-5.368058673104859;-4.981707965405912;-4.811534791556762
83,687696,in SIR4,15.0,6.0,30.0,97.0,97.0,-4.294843773281976;-4.409425868671444;-4.368058673104859;-4.442094262481886;-4.536312059499067
83,754089,in SIR4,2.0,2.0,13.0,31.0,31.0,-5.1699050366736765;-4.8865471233911055;-4.731236575517685;-4.937504302913858;-5.080380103849342
83,800495,in SIR4,55.0,44.0,180.0,662.0,662.0,-3.730572342843414;-3.5441244425688994;-3.589907422721216;-3.608008007308431;-3.472925080634674
83,92090,in SIR4,50.0,22.0,127.0,616.0,616.0,-3.771965028001639;-3.8451544382328806;-3.741376206868565;-3.6392852845837056;-3.5292787967678634
83,955811,in SIR4,29.0,7.0,84.0,406.0,406.0,-4.008537034438702;-4.34247907904083;-3.9209006417626404;-3.8203399631709365;-4.0929692311573636
83,960632,in SIR4,58.0,29.0,159.0,724.0,724.0,-3.707507038774721;-3.7251791211561307;-3.6437828035040707;-3.569127430550984;-3.657134229912535
83,965160,in SIR4,16.0,9.0,35.0,137.0,137.0,-4.266815049681734;-4.2333346096157625;-4.301111883474246;-4.2921454295917245;-4.205318840457642
83,971150,in SIR4,47.0,18.0,84.0,455.0,455.0,-3.7988371744019407;-3.9323046139517808;-3.9209006417626404;-3.7708546000910186;-3.8049042126577497
83,998108,in SIR4,10.0,6.0,33.0,105.0,105.0,-4.470935032337658;-4.409425868671444;-4.326665987946634;-4.407676697678193;-4.272265630088256
84,1021741,nearby RPL16A,60.0,36.0,160.0,560.0,560.0,-3.6927837819540144;-3.6312746182877995;-3.641059945168597;-3.6806779697419305;-3.743634555918827
84,1034746,nearby RPL16A,74.0,46.0,201.0,775.0,775.0,-3.601703312606682;-3.524819287373513;-3.541983870404033;-3.5395642942418206;-3.6042941165612854
84,107015,nearby RPL16A,43.0,15.0,110.0,400.0,400.0,-3.8374665767580716;-4.011485859999405;-3.803787242666297;-3.8268060054201682;-4.0223881568716555
84,1107632,nearby RPL16A,94.0,37.0,207.0,750.0,750.0,-3.4978071787379594;-3.619375394988092;-3.529209582367604;-3.5538047333564307;-3.4901116372509384
84,118799,nearby RPL16A,34.0,19.0,60.0,273.0,273.0,-3.939456115295403;-3.908823518102258;-4.067028677440878;-3.9927033497073747;-3.961690316518044
84,136717,nearby RPL16A,21.0,7.0,64.0,268.0,268.0,-4.148715737603739;-4.34247907904083;-4.0389999538406345;-4.000731202719342;-4.169603288191108
84,138987,nearby RPL16A,66.0,40.0,138.0,733.0,733.0,-3.6513910967957894;-3.5855171277271247;-3.7053008414232855;-3.563762022107003;-3.7656102967710328
84,171627,nearby RPL16A,35.0,14.0,52.0,296.0,296.0,-3.9268669879873825;-4.041449083376849;-4.1291765841897226;-3.9575742856891925;-4.011664291479883
84,173695,nearby RPL16A,102.0,61.0,314.0,1076.0,1076.0,-3.4623348605757402;-3.40224728404432;-3.348250279751307;-3.3970537254177606;-3.469872031281733
84,17987,nearby RPL16A,29.0,17.0,64.0,231.0,231.0,-4.008537034438702;-3.957128197676813;-4.0389999538406345;-4.065254016855986;-4.027851052573158
84,184582,nearby RPL16A,61.0,34.0,165.0,725.0,725.0,-3.685605197326891;-3.656098202012832;-3.6276959836106157;-3.568527990177137;-3.5080064506603064
84,187570,nearby RPL16A,27.0,15.0,65.0,309.0,309.0,-4.039571268178671;-4.011485859999405;-4.032266571181666;-3.938907517323296;-4.044664551582808
84,194320,nearby RPL16A,77.0,37.0,234.0,833.0,833.0,-3.584444307165176;-3.619375394988092;-3.475964070414379;-3.5082209953413432;-3.6726251128837064
84,206830,nearby RPL16A,9.0,4.0,14.0,127.0,127.0,-4.5166925228983335;-4.585517127727124;-4.699051892146284;-4.325062275792174;-4.413594782884725
84,244841,nearby RPL16A,48.0,14.0,97.0,405.0,405.0,-3.7896937949620706;-4.041449083376849;-3.8584081935582772;-3.821410973533462;-4.009024195313675
84,280171,nearby RPL16A,32.0,14.0,71.0,265.0,265.0,-3.965785054017752;-4.041449083376849;-3.9939215791054465;-4.005620122811323;-4.050416880471899
84,282221,nearby RPL16A,19.0,14.0,30.0,146.0,146.0,-4.192181431384829;-4.041449083376849;-4.368058673104859;-4.264513140963694;-4.312694287143864
84,292813,nearby RPL16A,13.0,8.0,43.0,169.0,169.0,-4.356991680030821;-4.284487132063143;-4.211711472244936;-4.200979292134457;-4.420328165543694
84,355716,nearby RPL16A,5.0,2.0,7.0,12.0,12.0,-4.771965028001639;-4.8865471233911055;-5.000081887810265;-5.349684750700506;-4.904288844793661
84,446680,nearby RPL16A,31.0,20.0,91.0,319.0,319.0,-3.979573338503385;-3.886547123391106;-3.8861385355034286;-3.9250753136909498;-4.062155283743143
84,466917,nearby RPL16A,7.0,3.0,10.0,56.0,56.0,-4.625836992323401;-4.710455864335424;-4.845179927824522;-4.6806779697419305;-4.8647803035099875
84,526824,nearby RPL16A,55.0,23.0,114.0,347.0,347.0,-3.730572342843414;-3.825849283037494;-3.7882750764880493;-3.888536521957257;-3.902225684229888
84,531175,nearby RPL16A,27.0,11.0,58.0,229.0,229.0,-4.039571268178671;-4.146184433896862;-4.081751934261584;-4.069030514408243;-3.8743256214162183
84,538968,nearby RPL16A,26.0,19.0,57.0,200.0,200.0,-4.0559616843668405;-3.908823518102258;-4.0893050721520305;-4.12783600108415;-4.158322277781419
84,614220,nearby RPL16A,65.0,24.0,119.0,574.0,574.0,-3.6580216756948025;-3.807365877343481;-3.7696329664319914;-3.669954104350157;-3.67996547604945
84,615447,nearby RPL16A,21.0,12.0,43.0,265.0,265.0,-4.148715737603739;-4.108395873007463;-4.211711472244936;-4.005620122811323;-4.140148308852832
84,618256,nearby RPL16A,93.0,34.0,183.0,749.0,749.0,-3.502452083783723;-3.656098202012832;-3.5827288380940923;-3.5543841790486645;-3.6899496969560506
84,736842,nearby RPL16A,25.0,7.0,53.0,205.0,205.0,-4.07299502366562;-4.34247907904083;-4.120904058223733;-4.117112135692376;-4.089787572371174
84,762046,nearby RPL16A,36.0,5.0,60.0,238.0,238.0,-3.914632531570371;-4.488607114719068;-4.067028677440878;-4.052289039691619;-4.025111015207129
84,804185,nearby RPL16A,62.0,32.0,110.0,431.0,431.0,-3.6785433428394043;-3.682427140735181;-3.803787242666297;-3.7943887265873992;-3.813208375446329
84,805366,nearby RPL16A,21.0,18.0,57.0,255.0,255.0,-4.148715737603739;-3.9323046139517808;-4.0893050721520305;-4.022325816314176;-3.89609436617839
84,870717,nearby RPL16A,8.0,5.0,21.0,138.0,138.0,-4.567845045345714;-4.488607114719068;-4.5229606330906025;-4.288986910346894;-4.3691756430963125
84,892565,nearby RPL16A,41.0,25.0,110.0,337.0,337.0,-3.8581511756179223;-3.7896371103830493;-3.803787242666297;-3.901236095876792;-3.9063618534165268
84,896426,nearby RPL16A,14.0,16.0,77.0,220.0,220.0,-4.32480699665942;-3.983457136399162;-3.95868920265204;-4.086443315925925;-4.197124361842371
84,93819,nearby RPL16A,77.0,45.0,119.0,484.0,484.0,-3.584444307165176;-3.5343646052797433;-3.7696329664319914;-3.7440206351037184;-3.6583064154605855
84,946512,nearby RPL16A,3.0,2.0,10.0,70.0,70.0,-4.993813777617995;-4.8865471233911055;-4.845179927824522;-4.583767956733874;-4.624448148199618
84,957191,nearby RPL16A,19.0,9.0,30.0,94.0,94.0,-4.192181431384829;-4.2333346096157625;-4.368058673104859;-4.455738143148432;-4.721358161207675
84,963953,nearby RPL16A,12.0,,12.0,67.0,67.0,-4.3917537862900335;nan;-4.765998681776897;-4.602791194047304;-4.682440095177305
85,1083013,in SLX8,59.0,16.0,89.0,229.0,229.0,-3.700083020695514;-3.983457136399162;-3.895789921179609;-4.069030514408243;-4.185115454369356
