Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
71,101503,in RSC30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
71,1018699,in RSC30,3.0,17.0,8.0,,,-3.589018238151037;-4.0143549722707395;-4.249528540323694;nan;nan
71,1100401,in RSC30,5.0,27.0,8.0,1.0,1.0,-3.367169488534681;-3.813440129490026;-4.249528540323694;-4.505719616084342;-4.735495103687781
71,1108154,in RSC30,10.0,59.0,6.0,,,-3.0661394928706995;-3.4739518820068693;-4.374467276931994;nan;nan
71,16681,in RSC30,9.0,37.0,6.0,1.0,1.0,-3.1118969834313748;-3.6766021695820186;-4.374467276931994;-4.505719616084342;-3.957343853304138
71,240299,in RSC30,2.0,15.0,2.0,,,-3.7651094972067183;-4.068712634593332;-4.851588531651656;nan;nan
71,383286,in RSC30,11.0,68.0,13.0,1.0,1.0,-3.0247468077124746;-3.412294980942777;-4.038675175008801;-4.505719616084342;-4.4344651080238
71,419804,in RSC30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
71,441640,in RSC30,8.0,9.0,6.0,,,-3.1630495058787558;-4.290561384209688;-4.374467276931994;nan;nan
71,544607,in RSC30,3.0,44.0,13.0,1.0,1.0,-3.589018238151037;-3.6013512171628257;-4.038675175008801;-4.505719616084342;-4.258373848968119
71,554607,in RSC30,5.0,23.0,6.0,2.0,2.0,-3.367169488534681;-3.8830760576314205;-4.374467276931994;-4.2046896204203605;nan
71,557020,in RSC30,5.0,40.0,4.0,2.0,2.0,-3.367169488534681;-3.642743902321051;-4.550558535987674;-4.2046896204203605;nan
71,558941,in RSC30,,3.0,,,,nan;-4.767682638929351;nan;nan;nan
71,601287,in RSC30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
71,644600,in RSC30,9.0,55.0,13.0,,,-3.1118969834313748;-3.5044412041547695;-4.038675175008801;nan;-4.735495103687781
71,693987,in RSC30,3.0,,,,,-3.589018238151037;nan;nan;nan;nan
71,70060,in RSC30,7.0,29.0,6.0,,,-3.2210414528564426;-3.7824058957500575;-4.374467276931994;nan;nan
71,965390,in RSC30,11.0,71.0,7.0,1.0,1.0,-3.0247468077124746;-3.393545544929938;-4.30752048730138;-4.505719616084342;nan
71,990359,in RSC30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,1024090,in RPS14B,5.0,147.0,126.0,37.0,37.0,-3.367169488534681;-3.077486558900837;-3.0522479821980744;-2.937517892017347;-2.866263383956805
72,1082834,in RPS14B,15.0,237.0,260.0,56.0,56.0,-2.890048233815018;-2.8700555476389096;-2.737645179344819;-2.757531589078141;-2.605161335192775
72,1144687,in RPS14B,32.0,746.0,715.0,182.0,182.0,-2.5609895145507937;-2.3720650661763445;-2.2983124855145567;-2.2456482280992667;-2.1743937200387253
72,1145208,in RPS14B,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
72,123807,in RPS14B,,2.0,,,,nan;-4.943773897985032;nan;nan;nan
72,203221,in RPS14B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,242299,in RPS14B,3.0,42.0,43.0,13.0,13.0,-3.589018238151037;-3.621554603251113;-3.5191500717360507;-3.391776263777505;-3.3375550950157438
72,315802,in RPS14B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,342044,in RPS14B,5.0,43.0,46.0,11.0,11.0,-3.367169488534681;-3.611335438069427;-3.489860695634063;-3.4643269309261164;-3.7354951036877813
72,551428,in RPS14B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,645568,in RPS14B,3.0,,,,,-3.589018238151037;nan;nan;nan;nan
72,700102,in RPS14B,3.0,63.0,62.0,12.0,12.0,-3.589018238151037;-3.445463344195432;-3.3602268378173834;-3.4265383700367167;-3.3375550950157438
72,708420,in RPS14B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,77503,in RPS14B,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
72,816759,in RPS14B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
72,911057,in RPS14B,14.0,242.0,244.0,62.0,62.0,-2.9200114571924614;-2.860988527668582;-2.7652287009769076;-2.713327926586088;-2.6747972633341695
72,972646,in RPS14B,12.0,214.0,106.0,48.0,48.0,-2.9869582468230744;-2.9143901202998226;-3.127312662050867;-2.824478378708754;-2.8270100848091313
72,994537,in RPS14B,6.0,112.0,103.0,23.0,23.0,-3.2879882424870557;-3.1955858709788316;-3.139781302610465;-3.1439917800667487;-2.950165268677014
73,1159003,nearby SRP40,2.0,2.0,,,,-3.7651094972067183;-4.943773897985032;nan;nan;nan
73,19778,nearby SRP40,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
73,228346,nearby SRP40,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
73,281133,nearby SRP40,,7.0,,,,nan;-4.399705853634757;nan;nan;nan
73,301347,nearby SRP40,2.0,6.0,2.0,1.0,1.0,-3.7651094972067183;-4.46665264326537;-4.851588531651656;-4.505719616084342;nan
73,384750,nearby SRP40,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
73,494250,nearby SRP40,,5.0,2.0,,,nan;-4.545833889312995;-4.851588531651656;nan;nan
73,564092,nearby SRP40,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
73,600228,nearby SRP40,,4.0,,,,nan;-4.642743902321051;nan;nan;nan
73,600631,nearby SRP40,2.0,10.0,2.0,,,-3.7651094972067183;-4.244803893649014;-4.851588531651656;nan;nan
73,665394,nearby SRP40,4.0,19.0,9.0,1.0,1.0,-3.464079501542737;-3.9660502926961843;-4.1983760178763125;-4.505719616084342;-4.735495103687781
73,670311,nearby SRP40,,5.0,,,,nan;-4.545833889312995;nan;nan;nan
73,827356,nearby SRP40,1.0,2.0,,,,-4.0661394928706995;-4.943773897985032;nan;nan;nan
73,897370,nearby SRP40,11.0,171.0,133.0,29.0,29.0,-3.0247468077124746;-3.0118077832568595;-3.0287668863485515;-3.0433216181853857;-2.929315129703894
73,906967,nearby SRP40,,7.0,,,,nan;-4.399705853634757;nan;nan;nan
73,933309,nearby SRP40,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
73,967464,nearby SRP40,,8.0,,,,nan;-4.34171390665707;nan;nan;nan
75,269598,in SPT8,,,2.0,1.0,1.0,nan;nan;-4.851588531651656;-4.505719616084342;nan
75,407053,in SPT8,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
75,481808,in SPT8,,13.0,4.0,,,nan;-4.130860541342177;-4.550558535987674;nan;nan
75,636423,in SPT8,,2.0,1.0,,,nan;-4.943773897985032;-5.152618527315637;nan;nan
75,794695,in SPT8,1.0,21.0,4.0,,,-4.0661394928706995;-3.922584598915094;-4.550558535987674;nan;nan
75,887785,in SPT8,2.0,2.0,1.0,,,-3.7651094972067183;-4.943773897985032;-5.152618527315637;nan;nan
75,899897,in SPT8,1.0,1.0,,,,-4.0661394928706995;-5.244803893649014;nan;nan;nan
75,966023,in SPT8,2.0,2.0,1.0,,,-3.7651094972067183;-4.943773897985032;-5.152618527315637;nan;nan
76,1004420,in RTG1,2.0,6.0,2.0,,,-3.7651094972067183;-4.46665264326537;-4.851588531651656;nan;nan
76,1099510,in RTG1,2.0,2.0,8.0,5.0,5.0,-3.7651094972067183;-4.943773897985032;-4.249528540323694;-3.806749611748323;nan
76,1128491,in RTG1,,,2.0,2.0,2.0,nan;nan;-4.851588531651656;-4.2046896204203605;nan
76,1129193,in RTG1,,21.0,17.0,1.0,1.0,nan;-3.922584598915094;-3.922169605937363;-4.505719616084342;-4.735495103687781
76,1150988,in RTG1,11.0,140.0,106.0,17.0,17.0,-3.0247468077124746;-3.0986758579707754;-3.127312662050867;-3.2752706947060677;-3.413275808953862
76,230785,in RTG1,1.0,7.0,1.0,1.0,1.0,-4.0661394928706995;-4.399705853634757;-5.152618527315637;-4.505719616084342;nan
76,231076,in RTG1,5.0,117.0,92.0,17.0,17.0,-3.367169488534681;-3.176618031902852;-3.1888306999700817;-3.2752706947060677;-3.3205217557169635
76,243052,in RTG1,,,1.0,,,nan;nan;-5.152618527315637;nan;nan
76,30014,in RTG1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
76,303282,in RTG1,3.0,,,1.0,1.0,-3.589018238151037;nan;nan;-4.505719616084342;nan
76,318650,in RTG1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
76,398250,in RTG1,3.0,16.0,10.0,2.0,2.0,-3.589018238151037;-4.0406839109930885;-4.152618527315637;-4.2046896204203605;-4.735495103687781
76,444624,in RTG1,,14.0,3.0,1.0,1.0,nan;-4.098675857970775;-4.675497272595975;-4.505719616084342;-4.4344651080238
76,456932,in RTG1,17.0,157.0,64.0,11.0,11.0,-2.8356905714924254;-3.0489042412397795;-3.3464385533317498;-3.4643269309261164;-3.5313751210318567
76,477157,in RTG1,2.0,21.0,12.0,5.0,5.0,-3.7651094972067183;-3.922584598915094;-4.073437281268013;-3.806749611748323;-3.957343853304138
76,54345,in RTG1,1.0,5.0,3.0,1.0,1.0,-4.0661394928706995;-4.545833889312995;-4.675497272595975;-4.505719616084342;-4.258373848968119
76,65810,in RTG1,1.0,12.0,9.0,7.0,7.0,-4.0661394928706995;-4.1656226476013885;-4.1983760178763125;-3.660621576070085;nan
76,701327,in RTG1,1.0,6.0,5.0,2.0,2.0,-4.0661394928706995;-4.46665264326537;-4.453648522979618;-4.2046896204203605;nan
76,739237,in RTG1,,9.0,16.0,1.0,1.0,nan;-4.290561384209688;-3.9484985446597123;-4.505719616084342;-4.735495103687781
76,814042,in RTG1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
76,845292,in RTG1,3.0,35.0,30.0,2.0,2.0,-3.589018238151037;-3.700735849298738;-3.6754972725959747;-4.2046896204203605;-3.7812525942484565
76,897483,in RTG1,,1.0,1.0,1.0,1.0,nan;-5.244803893649014;-5.152618527315637;-4.505719616084342;nan
76,986014,in RTG1,1.0,30.0,13.0,3.0,3.0,-4.0661394928706995;-3.767682638929351;-4.038675175008801;-4.028598361364679;-4.735495103687781
77,1047564,in HFI1,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
77,1091971,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,477482,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,512473,in HFI1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
77,533394,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,557272,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,827008,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,866036,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
77,994894,in HFI1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,1004523,nearby HO,,20.0,12.0,,,nan;-3.9437738979850323;-4.073437281268013;nan;-3.7812525942484565
78,1035892,nearby HO,,18.0,19.0,,,nan;-3.989531388545707;-3.873864926362808;nan;-3.8324051166958375
78,106272,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,1069530,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,187087,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,193534,nearby HO,8.0,83.0,37.0,8.0,8.0,-3.1630495058787558;-3.3257258012729394;-3.5844168032486423;-3.602629629092398;-3.4567415027349524
78,235775,nearby HO,,2.0,4.0,,,nan;-4.943773897985032;-4.550558535987674;nan;-4.735495103687781
78,253455,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,276890,nearby HO,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
78,287643,nearby HO,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
78,295850,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,323282,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,329644,nearby HO,,1.0,,2.0,2.0,nan;-5.244803893649014;nan;-4.2046896204203605;-4.258373848968119
78,346901,nearby HO,,,2.0,3.0,3.0,nan;nan;-4.851588531651656;-4.028598361364679;nan
78,352338,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,362874,nearby HO,,4.0,4.0,2.0,2.0,nan;-4.642743902321051;-4.550558535987674;-4.2046896204203605;-4.258373848968119
78,36356,nearby HO,5.0,21.0,22.0,3.0,3.0,-3.367169488534681;-3.922584598915094;-3.810195846493431;-4.028598361364679;-4.258373848968119
78,374024,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,37642,nearby HO,6.0,43.0,44.0,17.0,17.0,-3.2879882424870557;-3.611335438069427;-3.50916585082945;-3.2752706947060677;-3.6563138576401566
78,383713,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,40231,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,416365,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,422274,nearby HO,2.0,23.0,36.0,3.0,3.0,-3.7651094972067183;-3.8830760576314205;-3.59631602654835;-4.028598361364679;-3.957343853304138
78,423990,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,427420,nearby HO,20.0,377.0,310.0,64.0,64.0,-2.7651094972067183;-2.6684625434432205;-2.6612568334813647;-2.6995396421004543;-2.7226578789826092
78,435118,nearby HO,25.0,283.0,293.0,43.0,43.0,-2.668199484198662;-2.7930174581247234;-2.6857509069615277;-2.872251160504755;-2.85468151140699
78,441987,nearby HO,5.0,83.0,72.0,17.0,17.0,-3.367169488534681;-3.3257258012729394;-3.2952860308843688;-3.2752706947060677;-3.393072422865575
78,478616,nearby HO,4.0,29.0,20.0,10.0,10.0,-3.464079501542737;-3.7824058957500575;-3.851588531651656;-3.505719616084342;-3.8903970636735243
78,498459,nearby HO,8.0,114.0,81.0,10.0,10.0,-3.1630495058787558;-3.187899042312541;-3.2441335084369873;-3.505719616084342;-3.2303451253678754
78,54029,nearby HO,1.0,37.0,15.0,2.0,2.0,-4.0661394928706995;-3.6766021695820186;-3.976527268259956;-4.2046896204203605;-3.6941024185295563
78,544455,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,567287,nearby HO,7.0,52.0,40.0,3.0,3.0,-3.2210414528564426;-3.528800550014214;-3.550558535987675;-4.028598361364679;-3.6215517513809443
78,573258,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,589146,nearby HO,7.0,104.0,116.0,18.0,18.0,-3.2210414528564426;-3.227770554350233;-3.0881605380887187;-3.2504471109810353;-3.092042427201594
78,607508,nearby HO,10.0,115.0,78.0,24.0,24.0,-3.0661394928706995;-3.1841060532954018;-3.260523924625157;-3.1255083743727354;-3.273097105788825
78,6121,nearby HO,5.0,74.0,65.0,8.0,8.0,-3.367169488534681;-3.3755721739180373;-3.3397051706727816;-3.602629629092398;-3.3552838619761753
78,616494,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,655958,nearby HO,1.0,28.0,28.0,6.0,6.0,-4.0661394928706995;-3.797645862306794;-3.705460495973418;-3.727568365700698;-4.4344651080238
78,656224,nearby HO,,,1.0,1.0,1.0,nan;nan;-5.152618527315637;-4.505719616084342;-4.258373848968119
78,672438,nearby HO,,34.0,11.0,6.0,6.0,nan;-3.713324976606758;-4.111225842157412;-3.727568365700698;-3.957343853304138
78,705282,nearby HO,,5.0,13.0,,,nan;-4.545833889312995;-4.038675175008801;nan;-4.4344651080238
78,70776,nearby HO,13.0,191.0,152.0,19.0,19.0,-2.9521961405638626;-2.963770526401286;-2.9707749393708647;-3.226966015131513;-2.964643092045637
78,720321,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,722250,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,730309,nearby HO,38.0,695.0,493.0,113.0,113.0,-2.4863558962538894;-2.4028190890588994;-2.459771608038407;-2.452641172600922;-2.5313751210318567
78,736839,nearby HO,,51.0,22.0,12.0,12.0,nan;-3.537233717551077;-3.810195846493431;-3.4265383700367167;-3.7812525942484565
78,744636,nearby HO,3.0,,,,,-3.589018238151037;nan;nan;nan;nan
78,755280,nearby HO,4.0,12.0,10.0,8.0,8.0,-3.464079501542737;-4.1656226476013885;-4.152618527315637;-3.602629629092398;-3.957343853304138
78,75828,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,769454,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,778886,nearby HO,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
78,790587,nearby HO,3.0,80.0,64.0,8.0,8.0,-3.589018238151037;-3.34171390665707;-3.3464385533317498;-3.602629629092398;-3.3552838619761753
78,816033,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,825058,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,884714,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,893261,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,917848,nearby HO,,19.0,14.0,4.0,4.0,nan;-3.9660502926961843;-4.0064904916374;-3.9036596247563793;-3.7354951036877813
78,92358,nearby HO,,38.0,44.0,2.0,2.0,nan;-3.665020297032203;-3.50916585082945;-4.2046896204203605;-3.8324051166958375
78,979495,nearby HO,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
78,98252,nearby HO,17.0,238.0,147.0,57.0,57.0,-2.8356905714924254;-2.8682269365925013;-2.9853011925674613;-2.7498447604118503;-3.144430496661282
79,1067084,in PHO4,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
79,220760,in PHO4,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
79,24518,in PHO4,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
79,698734,in PHO4,4.0,89.0,63.0,22.0,22.0,-3.464079501542737;-3.2954138870041008;-3.3532779778620556;-3.163296935262135;-3.054253866312194
7,1068578,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,1116083,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,1157098,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,127602,in FUN30,,2.0,6.0,,,nan;-4.943773897985032;-4.374467276931994;nan;nan
7,197663,in FUN30,4.0,80.0,56.0,9.0,9.0,-3.464079501542737;-3.34171390665707;-3.4044305003094366;-3.5514771066450166;-3.3205217557169635
7,296390,in FUN30,8.0,110.0,108.0,21.0,21.0,-3.1630495058787558;-3.203411208490788;-3.1191947718286874;-3.1835003213504223;-3.413275808953862
7,311755,in FUN30,16.0,408.0,322.0,73.0,73.0,-2.8620195102147745;-2.6341437305591335;-2.6447626556198065;-2.642396755963886;-2.642073418525546
7,331731,in FUN30,7.0,101.0,46.0,6.0,6.0,-3.2210414528564426;-3.240482519866371;-3.489860695634063;-3.727568365700698;-3.413275808953862
7,384499,in FUN30,8.0,86.0,49.0,5.0,5.0,-3.1630495058787558;-3.3103054424054457;-3.4624224472871235;-3.806749611748323;-3.6563138576401566
7,405633,in FUN30,2.0,20.0,14.0,,,-3.7651094972067183;-3.9437738979850323;-4.0064904916374;nan;-4.735495103687781
7,407999,in FUN30,1.0,82.0,42.0,8.0,8.0,-4.0661394928706995;-3.330990041265297;-3.5293692369177365;-3.602629629092398;-3.3552838619761753
7,425142,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,495022,in FUN30,1.0,47.0,54.0,15.0,15.0,-4.0661394928706995;-3.572706035713296;-3.4202247674926687;-3.3296283570286604;-3.5050461823095076
7,596649,in FUN30,,7.0,7.0,4.0,4.0,nan;-4.399705853634757;-4.30752048730138;-3.9036596247563793;-4.4344651080238
7,614630,in FUN30,3.0,59.0,21.0,5.0,5.0,-3.589018238151037;-3.4739518820068693;-3.8303992325817178;-3.806749611748323;-3.7812525942484565
7,624941,in FUN30,4.0,48.0,31.0,5.0,5.0,-3.464079501542737;-3.563562656273426;-3.6612568334813647;-3.806749611748323;-3.7812525942484565
7,675971,in FUN30,1.0,15.0,9.0,8.0,8.0,-4.0661394928706995;-4.068712634593332;-4.1983760178763125;-3.602629629092398;-4.4344651080238
7,713367,in FUN30,,19.0,3.0,,,nan;-3.9660502926961843;-4.675497272595975;nan;-4.4344651080238
7,717905,in FUN30,8.0,124.0,102.0,18.0,18.0,-3.1630495058787558;-3.1513822084867784;-3.14401835555372;-3.2504471109810353;-3.2583738489681187
7,72103,in FUN30,,27.0,11.0,,,nan;-3.813440129490026;-4.111225842157412;nan;-4.4344651080238
7,729448,in FUN30,3.0,16.0,18.0,8.0,8.0,-3.589018238151037;-4.0406839109930885;-3.8973460222123313;-3.602629629092398;-3.957343853304138
7,773383,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,844428,in FUN30,13.0,156.0,110.0,20.0,20.0,-2.9521961405638626;-3.051679295294552;-3.111225842157412;-3.2046896204203605;-3.273097105788825
7,876201,in FUN30,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
7,886222,in FUN30,23.0,274.0,196.0,43.0,43.0,-2.7044116568531065;-2.807053330828625;-2.860362455959161;-2.872251160504755;-2.964643092045637
7,896186,in FUN30,,8.0,21.0,1.0,1.0,nan;-4.34171390665707;-3.8303992325817178;-4.505719616084342;-4.735495103687781
7,948687,in FUN30,2.0,10.0,5.0,2.0,2.0,-3.7651094972067183;-4.244803893649014;-4.453648522979618;-4.2046896204203605;-4.133435112359819
80,1106184,in UBP1,4.0,122.0,68.0,27.0,27.0,-3.464079501542737;-3.158444062974265;-3.3201096146094007;-3.0743558519253544;-3.045299023659268
80,11926,in UBP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
80,206501,in UBP1,21.0,237.0,210.0,36.0,36.0,-2.74392019813678;-2.8700555476389096;-2.8303992325817178;-2.9494171153170545;-2.909420300986955
80,237762,in UBP1,4.0,95.0,46.0,14.0,14.0,-3.464079501542737;-3.2670802883601655;-3.489860695634063;-3.3595915804061036;-3.2169811638098937
80,25746,in UBP1,5.0,132.0,100.0,37.0,37.0,-3.367169488534681;-3.1242299624431635;-3.1526185273156373;-2.937517892017347;-3.0194917600529823
80,283752,in UBP1,1.0,,,1.0,1.0,-4.0661394928706995;nan;nan;-4.505719616084342;-4.735495103687781
80,326192,in UBP1,19.0,182.0,191.0,48.0,48.0,-2.7873858919178707;-2.9847325056639384;-2.8715851600679096;-2.824478378708754;-2.8842367549687062
80,346896,in UBP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
80,382599,in UBP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
80,40024,in UBP1,2.0,8.0,22.0,7.0,7.0,-3.7651094972067183;-4.34171390665707;-3.810195846493431;-3.660621576070085;-3.957343853304138
80,432551,in UBP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
80,544687,in UBP1,,18.0,8.0,1.0,1.0,nan;-3.989531388545707;-4.249528540323694;-4.505719616084342;-4.4344651080238
80,605170,in UBP1,1.0,25.0,23.0,6.0,6.0,-4.0661394928706995;-3.8468638849769756;-3.7908906912980442;-3.727568365700698;-3.7812525942484565
80,645887,in UBP1,21.0,278.0,216.0,50.0,50.0,-2.74392019813678;-2.800759097730937;-2.818164776164706;-2.806749611748323;-2.7143058046178434
80,674447,in UBP1,11.0,168.0,145.0,38.0,38.0,-3.0247468077124746;-3.0194946119231503;-2.9912505250806625;-2.9259360194675317;-2.909420300986955
80,860236,in UBP1,1.0,27.0,18.0,4.0,4.0,-4.0661394928706995;-3.813440129490026;-3.8973460222123313;-3.9036596247563793;-4.4344651080238
80,890069,in UBP1,19.0,307.0,262.0,54.0,54.0,-2.7873858919178707;-2.757665518171827;-2.7343172359958916;-2.773325856261373;-2.7812525942484565
80,974357,in UBP1,,1.0,3.0,,,nan;-5.244803893649014;-4.675497272595975;nan;-4.4344651080238
81,1030723,in RPL2A,7.0,121.0,95.0,32.0,32.0,-3.2210414528564426;-3.1620185233325633;-3.1748949220267892;-3.0005696377644355;-2.9951324141935376
81,1076550,in RPL2A,7.0,60.0,70.0,19.0,19.0,-3.2210414528564426;-3.4666526432653697;-3.3075204873013804;-3.226966015131513;-3.2441334098535086
81,11023,in RPL2A,3.0,96.0,61.0,22.0,22.0,-3.589018238151037;-3.2625326606094447;-3.36728869230487;-3.163296935262135;-3.373767267670188
81,113811,in RPL2A,34.0,754.0,732.0,182.0,182.0,-2.5346605758284446;-2.3674325477792393;-2.2881074462572455;-2.2456482280992667;-2.280650243679271
81,1149913,in RPL2A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
81,1154402,in RPL2A,,3.0,2.0,1.0,1.0,nan;-4.767682638929351;-4.851588531651656;-4.505719616084342;nan
81,135432,in RPL2A,8.0,210.0,204.0,47.0,47.0,-3.1630495058787558;-2.922584598915094;-2.8429883598897385;-2.8336217581486243;-2.843400500997301
81,147775,in RPL2A,,5.0,5.0,,,nan;-4.545833889312995;-4.453648522979618;nan;-4.735495103687781
81,173687,in RPL2A,8.0,185.0,210.0,63.0,63.0,-3.1630495058787558;-2.9776321652459994;-2.8303992325817178;-2.70637906663076;-2.7487233694215365
81,22704,in RPL2A,,41.0,22.0,4.0,4.0,nan;-3.6320200369292777;-3.810195846493431;-3.9036596247563793;-3.6215517513809443
81,248088,in RPL2A,1.0,114.0,88.0,24.0,24.0,-4.0661394928706995;-3.187899042312541;-3.2081358551654686;-3.1255083743727354;-3.2583738489681187
81,268709,in RPL2A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
81,275719,in RPL2A,15.0,416.0,275.0,69.0,69.0,-2.890048233815018;-2.625710563022271;-2.7132858334853744;-2.666870525347086;-2.5024989932956276
81,38539,in RPL2A,25.0,631.0,535.0,119.0,119.0,-2.668199484198662;-2.4447745344048792;-2.424264745294409;-2.4301726546918108;-2.3358213822067433
81,392399,in RPL2A,14.0,453.0,441.0,99.0,99.0,-2.9200114571924614;-2.5887056916361812;-2.5081799378477987;-2.5100844214867917;-2.492457055001487
81,406365,in RPL2A,28.0,441.0,424.0,121.0,121.0,-2.61898146152848;-2.600365304181175;-2.5252526707229044;-2.4229342457678915;-2.5652333882928238
81,408000,in RPL2A,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
81,41191,in RPL2A,,,1.0,1.0,1.0,nan;nan;-5.152618527315637;-4.505719616084342;nan
81,46415,in RPL2A,11.0,162.0,145.0,48.0,48.0,-3.0247468077124746;-3.0352888791063823;-2.9912505250806625;-2.824478378708754;-2.9225817470449256
81,549333,in RPL2A,2.0,100.0,84.0,30.0,30.0,-3.7651094972067183;-3.2448038936490136;-3.2283392412537553;-3.028598361364679;-3.054253866312194
81,567161,in RPL2A,11.0,390.0,364.0,89.0,89.0,-3.0247468077124746;-2.653739286622514;-2.5915171436665814;-2.556329609439429;-2.5286692276559317
81,58489,in RPL2A,21.0,424.0,414.0,99.0,99.0,-2.74392019813678;-2.6174380370562806;-2.535618186194738;-2.5100844214867917;-2.485075101378887
81,599129,in RPL2A,,5.0,3.0,,,nan;-4.545833889312995;-4.675497272595975;nan;nan
81,646048,in RPL2A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
81,677255,in RPL2A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
81,69394,in RPL2A,27.0,511.0,419.0,96.0,96.0,-2.634775728711712;-2.5363829935143007;-2.5304045043493417;-2.5234483830447734;-2.4659821594698648
81,718808,in RPL2A,4.0,95.0,90.0,27.0,27.0,-3.464079501542737;-3.2670802883601655;-3.1983760178763125;-3.0743558519253544;-3.0365250993517625
